pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
28,671213,"Casas, Triston",1428,2,0.357,0.25,0.308,0.607,0.412,0.555,0.433,10,28,92.9,15.4,2304,89.2,89.51,0,28,0,0.3,6.51,117,147,131,152,285,323,306,-1.755,1.755,75.3,7.8,28,28,7,1,0,2,0,0,0,0,2.36321,0.54357,0.25536,-0.10607,96.8,209,57.14285714,10.71428571,10.71428571,5.74,-0.92,-0.04,2.4,0.357,3,6.267857143,0.433,0.878,-6.267857143,-0.076,-0.076,-0.271,-0.143,0,38.4,11.41119792,2.220139714,38.44352613,0.785714286,38.71645912,30.30509958
28,666181,"Benson, Will",2184,1.3,0.321,0.357,0.24,0.679,0.423,0.707,0.5,9,28,97.1,22.6,2204,90.7,90.91,0,28,0,0.2,6.41,122,147,124,153,296,324,299,-4.092,4.092,71.9,7.3,28,28,5,1,0,3,0,0,0,0,1.88143,0.92,0.56778,-0.33889,97.8,276,60.71428571,28.57142857,28.57142857,5.99,-1.27,-0.03,2.82,0.321,8,14.61428571,0.5,1.197,-14.61428571,-0.179,-0.179,-0.518,-0.284,0,42.2,11.33873688,1.215354484,31.44135772,0.75,39.78600972,23.54884682
28,624415,"Biggio, Cavan",1296,2.2,0.321,0.071,0.321,0.393,0.311,0.324,0.299,9,28,85.5,17.2,2283,91.9,92.14,0,28,0,0.2,6.44,120,147,115,152,289,322,296,-0.03,0.03,68.4,6.7,28,28,7,2,0,0,0,0,0,0,1.78964,0.92571,0.42821,-0.05036,91.7,183,32.14285714,3.571428571,3.571428571,5.74,-1.15,-0.06,2.69,0.321,1,0.107142857,0.299,0.449,-0.107142857,0.022,0.022,-0.056,-0.013,0,39.6,7.255949868,0.33929024,37.05067652,0.5,33.37034966,26.0008774
28,686948,"Baldwin, Drake",725,3.9,0.286,0.107,0.259,0.393,0.296,0.467,0.393,8,28,95.4,-0.4,2328,90.6,90.69,0,28,0,0.1,6.44,117,146,126,151,295,325,303,0.636,-0.636,75.4,6.9,28,28,7,0,0,1,0,0,0,0,2.42857,0.39143,0.395,-0.38643,98.5,121,60.71428571,14.28571429,14.28571429,5.62,-1.16,-0.08,2.38,0.286,4,-2.271428571,0.393,0.711,2.271428571,-0.107,-0.107,-0.318,-0.171,0,34.1,6.106316732,10.67041165,30.89594527,0.607142857,37.25556135,25.55217464
27,642180,"Wade, Tyler",1075,2.5,0.259,0.185,0.259,0.444,0.296,0.33,0.307,7,27,89.1,23.4,2307,92,91.98,0,27,0,0,6.46,114,147,105,151,280,314,298,1.185,-1.185,66.5,6.6,27,27,4,1,2,0,0,0,0,0,1.84852,0.88259,0.54296,-0.49111,92.3,217,33.33333333,3.703703704,3.703703704,5.55,-1.88,-0.04,2.45,0.259,1,-4.388888889,0.307,0.463,4.388888889,-0.048,-0.048,-0.019,-0.034,0,34.3,5.889544943,2.118372564,32.29372297,0.62962963,35.65801812,26.50038946
27,666150,"Fletcher, Dominic",900,3,0.231,0,0.222,0.231,0.196,0.324,0.313,6,26,88.6,10.4,2164,89.2,89.61,0,27,0,0.4,6.51,110,146,108,150,280,314,299,2.056,-2.056,67.9,6.5,27,27,6,0,0,0,0,0,0,0,2.41704,0.49148,0.43519,-0.26481,93.2,184,37.03703704,3.703703704,3.703703704,5.8,-0.82,0.03,2.1,0.222,1,-7.614814815,0.313,0.434,7.614814815,-0.082,-0.091,-0.203,-0.128,0,38,2.092337014,1.875614582,27.9897284,0.333333333,34.2185227,29.10898012
26,605361,"Martini, Nick",1057,2.5,0.269,0.115,0.269,0.385,0.282,0.359,0.341,7,26,88.7,9.3,2245,91.4,91.85,0,26,0,0.4,6.51,118,146,119,150,291,322,298,-0.274,0.274,69.9,6.7,26,26,4,3,0,0,0,0,0,0,1.97615,0.76923,0.59462,-0.58308,94.6,178,42.30769231,3.846153846,3.846153846,5.82,-1.29,0.01,2.33,0.269,1,1.053846154,0.341,0.49,-1.053846154,-0.072,-0.072,-0.105,-0.077,0,35.4,8.699319596,0.149827381,29.8657826,0.653846154,36.82167756,26.83793538
26,670242,"Wallner, Matt",1668,1.6,0.36,0.24,0.32,0.6,0.393,0.506,0.377,9,25,96,31,2332,90.4,90.42,0,26,0,0,6.27,118,146,129,152,298,328,300,-1.591,1.591,78.1,7.3,26,26,6,1,1,1,0,0,0,0,2.03962,0.79346,0.1572,-0.182,98.3,233,65.38461538,23.07692308,23.07692308,5.74,-1.85,-0.05,2.55,0.346,6,6.119230769,0.366,0.872,-6.119230769,-0.017,-0.02,-0.272,-0.113,0,38.1,12.8988742,-2.376627742,31.16927276,0.576923077,40.57404614,35.98128504
26,518792,"Heyward, Jason",1371,1.9,0.24,0.04,0.231,0.28,0.218,0.26,0.251,6,25,83.9,17.7,2275,91.9,92.02,0,26,0,0.1,6.41,119,144,125,150,293,321,299,2.217,-2.217,74.5,7.8,26,26,5,1,0,0,0,0,0,0,2.01692,0.72385,0.4996,-0.3652,91.8,171,23.07692308,0,0,5.83,-1.47,0.02,2.49,0.231,0,-8.526923077,0.256,0.304,8.526923077,-0.011,-0.025,-0.024,-0.042,0,40.3,5.511119761,2.17464619,28.08201655,0.576923077,43.44456595,21.73692498
25,664770,"Lukes, Nathan",1038,2.4,0.24,0.12,0.24,0.36,0.256,0.394,0.363,6,25,89.7,4.4,2182,86.7,86.64,0,25,0,-0.1,6.37,114,146,114,152,288,318,299,1.639,-1.639,67.9,6.5,25,25,4,1,1,0,0,0,0,0,2.8328,0.4508,0.43,-0.4252,94,157,48,12,12,5.77,-1.71,-0.06,2.18,0.24,3,-6.556,0.363,0.555,6.556,-0.123,-0.123,-0.195,-0.138,0,37.1,7.572025213,8.341810641,32.3976998,0.68,39.46824583,28.32024565
25,595281,"Kiermaier, Kevin",1020,2.5,0.4,0.2,0.375,0.6,0.429,0.347,0.289,10,25,90.3,5,2266,89.6,90.01,0,25,0,0.4,6.49,111,146,106,151,287,319,296,-3.235,3.235,71.3,7,25,25,7,2,0,1,0,0,0,0,2.3192,0.5452,0.2296,-0.2568,94.9,155,52,12,12,5.68,-1.66,-0.06,2.35,0.4,3,12.94,0.289,0.52,-12.94,0.111,0.111,0.08,0.082,0,37.7,2.670034804,2.371478451,30.81137805,0.44,38.6437471,24.78593938
25,686527,"Canzone, Dominic",938,2.7,0.458,0.417,0.364,0.875,0.543,0.529,0.38,11,24,94.4,22.2,2246,87.8,87.78,0,25,0,0,6.28,113,145,114,152,290,322,296,-4.068,4.068,73.8,7.3,25,25,7,1,0,3,0,0,0,0,2.4988,0.562,0.1724,-0.0796,97.6,235,56,20,20,5.73,-1.7,0.04,2.34,0.44,5,16.272,0.372,0.912,-16.272,0.078,0.068,-0.037,0.014,0,37.6,11.77133363,2.598520217,35.99056481,0.68,36.33732775,35.72060713
24,669261,"Suwinski, Jack",1338,1.8,0.208,0,0.208,0.208,0.184,0.361,0.304,5,24,91.4,13.8,2246,90.2,90.61,0,24,0,0.4,6.5,114,146,119,151,297,321,298,2.46,-2.46,74.7,7.2,24,24,5,0,0,0,0,0,0,0,2.20792,0.62542,0.58583,-0.34083,95.2,162,41.66666667,8.333333333,8.333333333,5.59,-1.21,-0.04,2.27,0.208,2,-10.25,0.304,0.538,10.25,-0.096,-0.096,-0.33,-0.177,0,32.1,5.728804306,3.428620304,33.91019189,0.416666667,34.49093777,27.42800882
24,519203,"Rizzo, Anthony",1432,1.7,0.217,0.043,0.208,0.261,0.199,0.304,0.278,5,23,88.2,16.8,2223,89.4,89.68,0,24,0,0.3,6.55,121,146,123,152,288,321,293,2.369,-2.369,68.2,6.6,24,24,4,1,0,0,0,0,0,0,2.60375,0.29125,0.34,-0.285,92.8,193,29.16666667,4.166666667,4.166666667,5.37,-0.83,-0.09,2.47,0.208,1,-9.870833333,0.283,0.37,9.870833333,-0.061,-0.075,-0.109,-0.105,0,32.1,7.013032585,-0.491217117,32.45684106,0.458333333,32.39908265,31.94048339
24,624512,"McGuire, Reese",815,2.9,0.208,0.125,0.174,0.333,0.233,0.364,0.3,5,24,90.1,16.7,2167,89.4,89.82,0,24,0,0.4,6.52,112,142,117,148,283,320,303,1.568,-1.568,68.7,7.9,24,24,4,0,0,1,0,0,0,0,2.30917,0.57875,0.34375,-0.35292,93.5,187,33.33333333,12.5,12.5,5.71,-1.09,-0.03,2.51,0.208,3,-6.533333333,0.3,0.564,6.533333333,-0.092,-0.092,-0.231,-0.131,0,36.2,8.331432011,3.361060437,30.34546774,0.625,39.07261159,27.60306483
24,665019,"Clemens, Kody",1082,2.2,0.25,0.25,0.217,0.5,0.315,0.521,0.361,6,24,96.1,27.3,2234,91.7,91.99,0,24,0,0.3,6.57,117,147,127,151,292,327,298,-0.953,0.953,71.6,7.1,24,24,3,1,1,1,0,0,0,0,1.94375,0.79875,0.54792,-0.27292,97.3,300,58.33333333,20.83333333,20.83333333,5.7,-1.08,-0.04,2.35,0.25,5,3.970833333,0.361,0.89,-3.970833333,-0.111,-0.111,-0.39,-0.206,0,36.3,9.020334445,0.882134829,30.51294966,0.833333333,36.02894405,31.33182797
23,665839,"Valdez, Enmanuel",1312,1.8,0.348,0.217,0.318,0.565,0.39,0.56,0.437,8,23,95.8,28.4,2267,90.1,90.97,0,23,0,0.9,6.73,112,146,111,152,282,319,301,-1.092,1.092,71.8,7.3,23,23,5,2,0,1,0,0,0,0,2.13391,0.69478,0.39957,-0.30652,97.8,260,69.56521739,26.08695652,26.08695652,5.59,-1.46,0.02,2.22,0.348,6,4.747826087,0.437,0.893,-4.747826087,-0.089,-0.089,-0.328,-0.17,0,38.7,7.802687395,-0.18531979,29.663438,0.782608696,33.0537257,26.21077377
23,624503,"Gordon, Nick",1008,2.3,0.261,0.087,0.261,0.348,0.262,0.529,0.398,6,23,93,13.9,2184,88.5,88.65,0,23,0,0.2,6.45,118,147,110,152,291,318,301,0.829,-0.829,69.5,7.1,23,23,4,2,0,0,0,0,0,0,2.5487,0.39696,0.25565,-0.29478,95.1,236,47.82608696,21.73913043,21.73913043,5.66,-1.51,-0.01,2.21,0.261,5,-3.604347826,0.398,0.855,3.604347826,-0.137,-0.137,-0.507,-0.267,0,34.7,4.352313721,4.463129896,36.04493009,0.608695652,34.26653053,23.56844688
23,608671,"Jankowski, Travis",999,2.3,0.348,0,0.348,0.348,0.308,0.3,0.318,8,23,88.3,0.7,2212,92,92.37,0,23,0,0.4,6.54,118,145,110,149,285,317,298,0.366,-0.366,67.9,6.3,23,23,8,0,0,0,0,0,0,0,1.88957,0.83565,0.75957,-0.59435,93.7,98,47.82608696,0,0,5.68,-1.35,-0.06,2.32,0.348,0,-1.591304348,0.318,0.362,1.591304348,0.03,0.03,-0.014,0.008,0,37.5,-7.872661161,-0.097118111,36.86172626,0.086956522,37.32921367,20.65532117
23,545121,"Vargas, Ildemaro",1156,2,0.217,0,0.217,0.217,0.192,0.285,0.303,5,23,86.2,3.6,2195,91.5,92.07,0,23,0,0.6,6.48,117,147,109,150,289,317,301,2.199,-2.199,68.5,7,23,23,5,0,0,0,0,0,0,0,2.04348,0.68522,0.5987,-0.5987,92.6,127,39.13043478,0,0,5.71,-1.89,-0.02,2.33,0.217,0,-9.560869565,0.303,0.342,9.560869565,-0.086,-0.086,-0.125,-0.093,0,34.5,1.30257894,1.130611326,25.33865391,0.304347826,34.79965251,21.44890484
23,677008,"Kjerstad, Heston",1045,2.2,0.478,0.391,0.4,0.87,0.575,0.533,0.413,11,23,94.2,10.8,2210,89.6,89.64,0,23,0,0,6.35,116,146,125,152,297,324,304,-7.025,7.025,70.8,6.9,23,23,8,0,0,3,0,0,0,0,2.4513,0.43696,0.29652,-0.01391,97,182,56.52173913,17.39130435,17.39130435,5.69,-1.44,-0.01,2.37,0.478,4,30.54347826,0.413,0.849,-30.54347826,0.065,0.065,0.021,0.042,0,35.7,8.878094373,5.320259983,39.37196027,0.608695652,37.15045416,26.74681107
22,600869,"Candelario, Jeimer",2156,1,0.273,0.273,0.2,0.545,0.347,0.383,0.312,6,22,88.7,13.4,2257,90,90.53,0,22,0,0.5,6.47,114,146,125,152,292,323,298,-2.823,2.823,68.8,7.5,22,22,4,0,0,2,0,0,0,0,2.36409,0.46545,0.32091,-0.32091,94.3,195,50,13.63636364,13.63636364,5.84,-1.79,-0.04,2.36,0.273,3,12.83181818,0.312,0.591,-12.83181818,-0.039,-0.039,-0.046,-0.036,0,40.4,10.00978787,2.960619446,34.98652149,0.727272727,36.38600848,27.31209247
21,671221,"Waters, Drew",874,2.4,0.476,0,0.476,0.476,0.423,0.344,0.328,10,21,88.9,16.4,2258,90.9,91,0,21,0,0.1,6.34,116,144,114,150,290,321,297,-2.264,2.264,72.7,6.5,21,21,10,0,0,0,0,0,0,0,2.14333,0.65048,0.43095,-0.43095,93.8,192,38.0952381,4.761904762,4.761904762,5.88,-1.85,0.04,2.38,0.476,1,10.78095238,0.328,0.473,-10.78095238,0.148,0.148,0.003,0.079,0,38.1,7.935743058,5.111666685,41.73400606,0.666666667,34.01472842,31.94628386
21,641645,"Guillorme, Luis",883,2.4,0.19,0,0.19,0.19,0.168,0.25,0.224,4,21,89.7,14.8,2034,86.6,86.6,0,21,0,0,6.22,115,148,120,153,282,317,301,2.612,-2.612,67,7.7,21,21,4,0,0,0,0,0,0,0,2.49238,0.71,0.57048,-0.70762,92.3,162,28.57142857,4.761904762,4.761904762,5.87,-1.19,-0.12,2.4,0.19,1,-12.43809524,0.224,0.357,12.43809524,-0.034,-0.034,-0.167,-0.082,0,40.7,11.85930198,6.810861414,34.53397499,0.666666667,37.28351628,25.22241808
20,694388,"Loperfido, Joey",1003,2,0.474,0.474,0.421,0.947,0.563,0.582,0.455,9,19,94.7,14.9,2283,89.9,89.75,0,20,0,-0.1,6.21,116,142,112,147,288,326,295,-4.293,4.293,72.4,7.4,20,20,4,2,2,1,0,0,0,0,2.3705,0.4785,0.421,-0.642,96.3,232,55,15,15,5.51,-1.43,0,2.41,0.45,3,21.465,0.448,0.948,-21.465,0.019,0.002,-0.001,-0.019,0,33.8,10.55804672,11.08375378,38.305712,0.65,39.17479077,22.58240642
20,689414,"Hicks, Liam",636,3.1,0.263,0,0.25,0.263,0.222,0.253,0.266,5,19,88,12.1,2257,92.7,92.81,0,20,0,0.1,6.52,121,146,119,151,289,315,299,1.102,-1.102,67.4,6.4,20,20,5,0,0,0,0,0,0,0,1.7215,0.969,0.7125,-0.4705,92.7,164,25,0,0,5.65,-1.29,-0.05,2.72,0.25,0,-5.51,0.253,0.348,5.51,-0.003,-0.003,-0.085,-0.031,0,36,4.262560302,3.165065408,31.51514025,0.45,36.13799654,26.31488116
19,518735,"Grandal, Yasmani",952,2,0.333,0.278,0.278,0.611,0.379,0.373,0.299,6,18,96.7,15.8,2263,90.2,90.81,0,19,0,0.6,6.63,115,147,132,152,292,320,302,-1.393,1.393,70.5,7.2,19,19,3,2,0,1,0,0,0,0,2.28158,0.55316,0.4,-0.4,97.4,231,57.89473684,10.52631579,10.52631579,5.74,-1.88,-0.06,2.36,0.316,2,7.331578947,0.3,0.589,-7.331578947,0.034,0.016,0.022,0.006,0,39.8,7.012132142,5.429957891,26.09616412,0.631578947,36.5833482,31.9795445
18,691176,"Domínguez, Jasson",1338,1.3,0.471,0.059,0.444,0.529,0.415,0.539,0.406,8,17,96.2,22.9,2227,91.6,91.95,0,18,0,0.3,6.49,120,146,125,152,290,325,297,-1.087,1.087,75.3,7.7,18,18,7,1,0,0,0,0,0,0,2.07444,0.66167,0.76778,-0.76778,97.6,212,55.55555556,16.66666667,16.66666667,5.59,-2,-0.04,2.44,0.444,3,6.038888889,0.423,0.763,-6.038888889,0.065,0.021,-0.234,-0.124,0,33.2,5.3733089,0.687931012,30.71855168,0.388888889,33.05908375,29.24242065
18,663968,"Mangum, Jake",615,2.9,0.222,0.111,0.222,0.333,0.237,0.32,0.317,4,18,94.3,1.5,2253,87.6,87.66,0,18,0,0.1,6.29,114,147,105,150,283,319,295,0.315,-0.315,68.7,6.7,18,18,3,0,1,0,0,0,0,0,2.63611,0.36444,0.17611,-0.17611,96,99,61.11111111,0,0,5.99,-1.62,0.08,2.12,0.222,0,-1.75,0.317,0.419,1.75,-0.095,-0.095,-0.086,-0.083,0,42.5,3.288880615,11.10105107,31.01341445,0.277777778,35.67661295,22.91327726
17,553882,"Narváez, Omar",312,5.4,0.353,0.118,0.353,0.471,0.356,0.3,0.311,6,17,88.6,13.6,2105,89.8,89.88,0,17,0,0.1,6.44,120,145,121,150,281,318,297,-0.418,0.418,66.9,6.9,17,17,4,2,0,0,0,0,0,0,2.41941,0.44824,0.38471,-0.38471,92.8,172,29.41176471,0,0,5.5,-1.81,0,1.97,0.353,0,2.458823529,0.311,0.381,-2.458823529,0.042,0.042,0.09,0.056,0,33.9,5.820201395,1.958151427,38.63719829,0.529411765,36.57780272,28.60919313
17,666185,"Carlson, Dylan",1595,1.1,0.353,0.176,0.313,0.529,0.381,0.392,0.358,6,17,91.7,10.6,2309,92.8,92.78,0,17,0,0,6.39,116,144,113,151,287,322,300,-0.653,0.653,67.8,6.7,17,17,5,0,0,1,0,0,0,0,1.95471,0.72118,0.43412,-0.43412,94.1,179,41.17647059,5.882352941,5.882352941,5.61,-1.89,0,2.24,0.353,1,3.841176471,0.358,0.563,-3.841176471,-0.005,-0.005,-0.034,-0.011,0,34.5,5.066178017,6.698790608,36.3722711,0.470588235,34.42415829,25.36809091
17,701762,"Kurtz, Nick",738,2.3,0.5,1,0.25,1.5,0.786,0.896,0.54,8,16,99.8,18.8,2179,87.9,87.95,0,17,0,0,6.45,115,145,131,151,298,328,305,-6.354,6.354,79.3,7.8,17,17,2,1,0,5,0,0,0,0,2.51176,0.51176,0.37,-0.14882,102.3,297,82.35294118,41.17647059,41.17647059,5.88,-1.56,-0.12,2.24,0.471,7,37.37647059,0.528,1.705,-37.37647059,-0.04,-0.057,-0.205,-0.11,0,38.8,13.54018886,1.827388406,39.10839974,0.647058824,37.22106338,26.00668279
17,681460,"Baldwin, Brooks",985,1.7,0.294,0.176,0.25,0.471,0.33,0.454,0.343,5,17,94.8,15.2,2188,89.3,89.59,0,17,0,0.3,6.48,106,142,106,149,289,320,299,-0.376,0.376,71,6.9,17,17,4,0,0,1,0,0,0,0,2.13118,0.75235,0.34941,-0.34941,96.4,184,52.94117647,17.64705882,17.64705882,5.93,-1.93,-0.09,2.58,0.294,3,2.211764706,0.343,0.738,-2.211764706,-0.049,-0.049,-0.267,-0.124,0,44.3,10.57746781,7.560564796,26.4880695,0.882352941,40.11079434,30.96280158
17,656541,"Hilliard, Sam",924,1.8,0.235,0,0.235,0.235,0.208,0.428,0.416,4,17,100.1,2.1,2349,88.6,89.02,0,17,0,0.4,6.24,119,147,119,150,299,332,307,1.8,-1.8,75.5,7.2,17,17,4,0,0,0,0,0,0,0,2.77,0.1675,0.17471,0.00529,100.6,116,88.23529412,5.882352941,5.882352941,5.85,-1.42,-0.12,2.02,0.235,1,-10.58823529,0.416,0.568,10.58823529,-0.181,-0.181,-0.333,-0.22,0,40.1,6.144175289,6.896703724,29.54962238,0.588235294,38.89838553,29.28309188
16,682729,"Clase, Jonatan",706,2.3,0.313,0.313,0.267,0.625,0.397,0.491,0.359,5,16,95.6,19.6,2025,88.3,88.29,0,16,0,0,6.28,114,146,106,151,290,323,298,-1.376,1.376,72.7,6.6,16,16,2,2,0,1,0,0,0,0,2.38062,1.06312,0.42062,-0.42062,96.6,260,68.75,18.75,18.75,6.02,-1.62,-0.03,2.34,0.313,3,8.6,0.359,0.825,-8.6,-0.046,-0.046,-0.2,-0.094,0,43.6,4.808044352,0.28010735,35.21168562,0.625,35.12196867,29.24400893
16,621466,"Stewart, DJ",765,2.1,0.125,0.188,0.067,0.313,0.183,0.252,0.182,2,16,89.2,22.6,2224,91.2,91.65,0,16,0,0.4,6.56,123,146,119,151,294,326,299,1.525,-1.525,72.8,7.2,16,16,1,0,0,1,0,0,0,0,1.92312,0.845,0.39375,-0.39375,93.6,231,25,6.25,6.25,5.87,-1.96,0.01,2.22,0.125,1,-9.53125,0.182,0.418,9.53125,-0.057,-0.057,-0.105,-0.069,0,37.6,10.58098191,-0.849527711,25.74461783,0.6875,38.10378343,30.13836381
15,645444,"Herrera, Jose",1067,1.4,0.133,0,0.133,0.133,0.118,0.112,0.109,2,15,82.6,24.1,2187,90.4,90.69,0,15,0,0.3,6.46,123,148,119,151,286,320,301,2.481,-2.481,64.7,6.9,15,15,2,0,0,0,0,0,0,0,2.17,0.666,0.40267,-0.40267,89.5,191,6.666666667,0,0,5.75,-2,0,2.38,0.133,0,-16.54,0.109,0.152,16.54,0.024,0.024,-0.019,0.006,0,34.8,5.805738614,-2.612908801,34.07590034,0.666666667,34.68958189,30.44391071
15,608336,"Gallo, Joey",1075,1.4,0.214,0.214,0.143,0.429,0.254,0.453,0.34,3,14,93.7,24.3,2321,89.3,89.89,0,15,0,0.6,6.51,121,146,124,152,299,325,301,-0.54,0.54,72,7,15,15,2,0,0,1,0,0,0,0,2.17467,0.74786,0.224,-0.19333,96.9,251,73.33333333,26.66666667,26.66666667,5.71,-0.95,0,2.44,0.2,4,3.6,0.322,0.796,-3.6,-0.126,-0.122,-0.367,-0.199,0,36.1,11.96831747,-3.389381719,31.67434723,0.666666667,36.72426814,37.29498258
15,666135,"Kirilloff, Alex",677,2.2,0.4,0.267,0.4,0.667,0.447,0.495,0.389,6,15,95.9,14.1,2226,89.3,89.7,0,15,0,0.4,6.49,116,148,132,152,295,326,304,-1.638,1.638,72.7,7.5,15,15,4,0,2,0,0,0,0,0,2.41467,0.48267,0.10867,-0.10867,97.8,179,60,13.33333333,13.33333333,5.83,-1.84,-0.05,2.32,0.4,2,10.92,0.389,0.789,-10.92,0.011,0.011,-0.122,-0.048,0,41.9,12.62612168,6.512094681,33.60059928,0.933333333,37.98904907,25.47037215
15,670224,"Misner, Kameron",981,1.5,0.2,0.2,0.143,0.4,0.256,0.408,0.284,3,15,90.3,21.4,2192,89,88.99,0,15,0,0,6.25,113,143,116,149,291,324,295,1,-1,73.8,7.7,15,15,2,0,0,1,0,0,0,0,2.21,0.72733,0.39933,-0.50333,94.6,228,33.33333333,20,20,5.82,-0.9,-0.08,2.56,0.2,3,-6.666666667,0.284,0.694,6.666666667,-0.084,-0.084,-0.294,-0.152,0,36.2,12.00789723,-5.166272366,36.48827669,0.8,38.79122945,34.04348708
15,802415,"Simpson, Chandler",515,2.9,0.4,0.067,0.4,0.467,0.38,0.384,0.411,6,15,89.4,2.1,2293,92.3,92.65,0,15,0,0.4,6.39,103,143,92,146,271,303,288,-0.554,0.554,65.4,6.2,15,15,5,1,0,0,0,0,0,0,1.69867,0.99,0.54533,-0.25733,92.6,123,26.66666667,0,0,5.71,-0.91,-0.01,2.57,0.4,0,3.693333333,0.411,0.473,-3.693333333,-0.011,-0.011,-0.006,-0.004,0,39.7,1.854436032,6.685124279,28.45277277,0.333333333,39.09039186,20.9812353
14,660644,"Bruján, Vidal",1183,1.2,0.357,0.286,0.308,0.643,0.425,0.376,0.31,5,14,90.3,12.5,2216,88.9,89.15,0,14,0,0.3,6.42,118,147,111,151,281,323,299,-2.416,2.416,68.8,6.7,14,14,3,1,0,1,0,0,0,0,2.49143,0.42929,0.21571,-0.21571,93.2,215,35.71428571,7.142857143,7.142857143,5.74,-1.81,-0.09,2.48,0.357,1,17.25714286,0.31,0.584,-17.25714286,0.047,0.047,0.059,0.049,0,39.7,6.702930491,4.458000869,29.57313933,0.642857143,38.50868901,29.05064198
14,690987,"Hassell III, Robert",280,5,0.214,0,0.214,0.214,0.19,0.402,0.361,3,14,90.2,0.5,2336,89.1,89.26,0,14,0,0.2,6.39,124,148,105,152,285,321,309,1.633,-1.633,68.4,6.6,14,14,3,0,0,0,0,0,0,0,2.73929,0.15214,0.33,-0.12857,93.6,151,42.85714286,7.142857143,7.142857143,5.89,-1.48,0,2.26,0.214,1,-11.66428571,0.361,0.582,11.66428571,-0.147,-0.147,-0.368,-0.212,0,37.4,5.798340204,9.647594103,37.25412708,0.5,33.81217674,34.22414071
14,641943,"Palacios, Joshua",865,1.6,0.214,0,0.214,0.214,0.189,0.592,0.487,3,14,94.6,15.4,2320,87.4,87.27,0,14,0,-0.1,6.25,114,144,109,148,291,320,300,0.883,-0.883,72.1,7.4,14,14,3,0,0,0,0,0,0,0,2.59857,0.41643,0.45786,-0.12643,96.4,224,64.28571429,14.28571429,14.28571429,5.65,-0.86,-0.11,2.27,0.214,2,-6.307142857,0.487,0.908,6.307142857,-0.273,-0.273,-0.694,-0.403,0,32.2,9.883892899,3.725713987,29.79571767,0.857142857,40.60608912,27.09182116
14,686555,"Collins, Isaac",842,1.7,0.357,0.071,0.357,0.429,0.344,0.453,0.366,5,14,91.7,17.1,2223,90.7,90.88,0,14,0,0.2,6.59,117,147,106,151,290,314,294,-0.004,0.004,73.1,6.9,14,14,4,1,0,0,0,0,0,0,2.12286,0.69857,0.41786,-0.41786,95.7,199,50,14.28571429,14.28571429,5.88,-1.74,-0.03,2.04,0.357,2,0.028571429,0.366,0.706,-0.028571429,-0.009,-0.009,-0.277,-0.109,0,42.5,4.655520518,-2.504111047,31.49250265,0.5,39.01693829,32.73495918
14,695238,"Wagner, Will",686,2,0.214,0,0.214,0.214,0.189,0.28,0.272,3,14,94.8,4.6,2222,92.2,92.22,0,14,0,0,6.44,122,148,118,153,290,322,298,1.414,-1.414,71.6,6.4,14,14,3,0,0,0,0,0,0,0,1.76143,0.95429,0.60143,-0.38857,95.9,144,50,0,0,5.88,-1.31,-0.02,2.05,0.214,0,-10.1,0.272,0.384,10.1,-0.058,-0.058,-0.17,-0.091,0,40.6,1.353270999,4.574671759,35.82793405,0.5,35.07870598,23.55276117
13,572761,"Carpenter, Matt",669,1.9,0.417,0.25,0.333,0.667,0.429,0.452,0.404,5,12,89.5,30.5,2380,91.1,91.26,0,13,0,0.2,6.34,116,144,120,152,300,327,303,-0.918,0.918,70.7,7.9,13,13,4,0,0,1,0,0,0,0,1.99231,0.77538,0.40538,-0.18846,93.6,250,30.76923077,15.38461538,15.38461538,5.91,-0.8,-0.05,2.57,0.385,2,7.061538462,0.375,0.739,-7.061538462,0.013,0.01,-0.072,-0.023,0,38.8,13.08950462,1.066511494,37.33915211,0.692307692,36.40313915,27.32460232
