pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
15,641943,"Palacios, Joshua",865,1.7,0.333,0.2,0.286,0.533,0.374,0.342,0.308,5,15,90.2,1.1,2336,91.2,91.13,0,15,0,-0.1,6.33,113,143,109,146,291,320,299,-0.457,0.457,72.3,7,15,15,4,0,0,1,0,0,0,0,1.99867,0.77133,0.62267,-0.14133,94.5,111,40,6.666666667,6.666666667,5.8,-1.41,0.61,2.41,0.333,1,3.046666667,0.308,0.493,-3.046666667,0.025,0.025,0.04,0.032,0,35.8,8.804182895,-2.086222482,31.11828811,0.466666667,31.56823691,27.06709584
15,686948,"Baldwin, Drake",725,2.1,0.4,0.467,0.308,0.867,0.537,0.537,0.434,6,15,92.7,4.3,2247,91.7,92.01,0,15,0,0.3,6.45,112,146,129,152,296,322,301,-2.642,2.642,76.9,7,15,15,3,1,0,2,0,0,0,0,1.864,0.86067,0.5,-0.08286,98,159,53.33333333,20,20,5.86,-0.83,0.55,2.34,0.4,3,17.61333333,0.434,0.841,-17.61333333,-0.034,-0.034,0.026,0,0,39.4,9.30507639,-0.24674436,34.43160523,0.733333333,30.63451464,30.24419886
15,686527,"Canzone, Dominic",938,1.6,0.643,1,0.455,1.643,0.894,0.631,0.414,9,14,98.6,16.5,2403,87.5,87.65,0,15,0,0.2,6.43,123,147,123,153,293,323,297,-8.468,8.468,74.7,7.4,15,15,3,2,0,4,0,0,0,0,2.744,0.25667,-0.16067,0.05133,100.2,204,73.33333333,33.33333333,33.33333333,5.77,-1.47,0.59,2.25,0.6,5,56.45333333,0.39,1.207,-56.45333333,0.229,0.21,0.436,0.263,0,40.1,18.49991262,-7.73898246,36.30617882,0.6,31.10369322,41.75761705
14,663368,"Perkins, Blake",1734,0.8,0.357,0.143,0.357,0.5,0.365,0.336,0.349,5,14,87.6,7.5,2404,91.3,91.99,0,14,0,0.7,6.61,114,145,104,150,291,319,300,-0.328,0.328,68.9,7.1,14,14,4,0,1,0,0,0,0,0,1.96714,0.77214,0.32929,-0.32929,91.2,120,21.42857143,0,0,5.52,-2.01,0.62,2.3,0.357,0,2.342857143,0.349,0.423,-2.342857143,0.008,0.008,0.077,0.029,0,35.4,10.0515801,-2.07074774,33.8831631,0.857142857,31.16755678,27.82753821
14,656541,"Hilliard, Sam",924,1.5,0.385,0.846,0.182,1.231,0.617,0.635,0.472,5,13,97.2,18.2,2432,87.1,87.23,0,14,0,0.1,6.14,115,146,122,150,297,326,307,-5.42,5.42,78.2,7.3,14,14,1,0,1,3,0,0,0,0,2.69,0.33,0.08143,0.04,98.5,233,64.28571429,21.42857143,21.42857143,5.71,-0.42,0.58,2.32,0.357,3,38.71428571,0.44,1.167,-38.71428571,-0.087,-0.083,0.064,-0.018,0,34,12.22399707,-7.803070474,31.35679863,0.928571429,30.87676434,36.45400432
14,677008,"Kjerstad, Heston",1045,1.3,0.214,0.214,0.154,0.429,0.273,0.35,0.297,3,14,89.2,1.8,2281,91.9,92.29,0,14,0,0.4,6.56,114,146,119,151,297,323,305,-1.082,1.082,70.3,6.7,14,14,2,0,0,1,0,0,0,0,1.905,0.81357,0.66231,-0.23462,93.6,114,35.71428571,14.28571429,14.28571429,5.74,-1.18,0.62,2.84,0.214,2,7.728571429,0.297,0.53,-7.728571429,-0.083,-0.083,-0.101,-0.077,0,35,12.55633521,-0.981587121,38.50078644,0.714285714,29.74707425,28.90816746
14,701762,"Kurtz, Nick",738,1.9,0.429,0.643,0.273,1.071,0.633,0.572,0.414,6,14,94.2,14.2,2388,89.3,89.24,0,14,0,-0.1,6.31,114,144,127,150,295,326,304,-2.696,2.696,79.6,7.5,14,14,3,0,0,3,0,0,0,0,2.40929,0.48643,-0.12357,0.30214,98.4,190,64.28571429,21.42857143,21.42857143,5.79,-0.83,0.52,2.51,0.429,3,19.25714286,0.414,0.964,-19.25714286,0.015,0.015,0.107,0.061,0,38.5,13.24575789,0.255988141,40.53255053,0.571428571,29.28153144,25.91008545
13,695506,"Caglianone, Jac",332,3.9,0.077,0.231,0,0.308,0.159,0.41,0.343,1,13,90.3,-9.9,2324,90.7,90.68,0,13,0,0,6.28,124,149,124,150,303,325,304,1.911,-1.911,77.9,7.2,13,13,0,0,0,1,0,0,0,0,2.27231,0.53385,0.29154,0.12846,95.4,99,46.15384615,7.692307692,7.692307692,5.76,0.58,0.54,2.56,0.077,1,-14.7,0.343,0.631,14.7,-0.266,-0.266,-0.323,-0.251,0,36.2,4.369074109,1.419734663,30.37614686,0.461538462,30.72293623,28.65192644
13,682729,"Clase, Jonatan",706,1.8,0.385,0.231,0.333,0.615,0.429,0.398,0.395,5,13,89.2,17.9,2386,92.9,93.62,0,13,0,0.7,6.73,111,145,115,149,291,323,294,-1.149,1.149,71.7,6.4,13,13,4,0,0,1,0,0,0,0,1.63,1.01769,0.12154,-0.12154,93.1,195,38.46153846,0,0,5.81,-1.5,0.62,2.49,0.385,0,8.838461538,0.395,0.526,-8.838461538,-0.01,-0.01,0.089,0.031,0,45.1,6.429566594,-3.396009524,35.99196579,0.692307692,27.67751466,29.96609172
13,686555,"Collins, Isaac",842,1.5,0.308,0.385,0.25,0.692,0.418,0.323,0.309,4,13,83.8,15.4,2329,94.3,95.06,0,13,0,0.8,6.65,112,143,108,149,290,318,297,-1.21,1.21,73.8,6.8,13,13,2,0,1,1,0,0,0,0,1.45846,1.10615,0.35692,-0.35692,92.3,138,23.07692308,7.692307692,7.692307692,6.01,-1.29,0.62,2.21,0.308,1,9.307692308,0.309,0.447,-9.307692308,-0.001,-0.001,0.245,0.095,0,47.1,6.157560164,-7.058600215,31.33564328,0.615384615,31.66328418,31.87092098
13,641645,"Guillorme, Luis",883,1.5,0.231,0.154,0.231,0.385,0.258,0.343,0.358,3,13,85.6,-14.3,2289,88.3,88.55,0,13,0,0.3,6.46,116,146,115,151,283,319,298,0.466,-0.466,66.1,7.5,13,13,2,0,1,0,0,0,0,0,2.64077,0.34231,0.20692,-0.11154,91.2,77,23.07692308,0,0,5.81,-0.66,0.46,2.02,0.231,0,-3.584615385,0.358,0.423,3.584615385,-0.127,-0.127,-0.038,-0.085,0,39,4.360522149,6.280396679,39.59282295,0.461538462,31.56390954,23.07176727
13,700337,"Quero, Edgar",726,1.8,0.231,0,0.231,0.231,0.205,0.342,0.322,3,13,91.1,0.3,2476,89.2,89.07,0,13,0,-0.1,6.4,114,148,119,150,285,318,304,0.588,-0.588,66.5,6.7,13,13,3,0,0,0,0,0,0,0,2.42923,0.48923,-0.11231,0.11231,94.5,133,53.84615385,0,0,5.67,-2.1,0.64,2.12,0.231,0,-4.523076923,0.322,0.478,4.523076923,-0.091,-0.091,-0.247,-0.137,0,36.9,7.716135351,3.388073524,36.31007285,0.692307692,31.52310178,28.88971066
13,624512,"McGuire, Reese",815,1.6,0.231,0.231,0.167,0.462,0.293,0.301,0.251,3,13,77.2,-2.3,2299,89.2,89.51,0,13,0,0.3,6.41,109,147,105,152,280,319,306,0.29,-0.29,70.1,7.8,13,13,2,0,0,1,0,0,0,0,2.34,0.53385,0.25538,0.07846,90.9,131,23.07692308,7.692307692,7.692307692,5.75,-0.97,0.55,2.6,0.231,1,-2.230769231,0.251,0.458,2.230769231,-0.02,-0.02,0.004,-0.008,0,38.9,10.23290027,-1.211863051,33.79144274,0.538461538,31.83776249,29.51213164
12,802415,"Simpson, Chandler",515,2.3,0.167,0.083,0.167,0.25,0.179,0.394,0.406,2,12,93.1,12.7,2364,91,90.88,0,12,0,-0.1,6.34,101,142,91,145,276,309,286,1.216,-1.216,66.6,6.3,12,12,1,1,0,0,0,0,0,0,1.8975,0.89667,0.33583,-0.22417,94.2,187,41.66666667,0,0,5.82,-1.15,0.59,2.76,0.167,0,-10.13333333,0.406,0.505,10.13333333,-0.239,-0.239,-0.255,-0.215,0,44.2,9.064071142,-7.47835197,25.0937393,0.75,32.17047009,27.36791371
12,689414,"Hicks, Liam",636,1.9,0.5,0.75,0.4,1.25,0.734,0.323,0.26,6,12,88.1,16.3,2263,93.1,93.33,0,12,0,0.2,6.49,117,148,121,152,285,313,298,-3.995,3.995,67.8,6.5,12,12,1,3,0,2,0,0,0,0,1.63,1.02417,0.61333,-0.46833,94.3,202,41.66666667,8.333333333,8.333333333,5.26,-1.43,0.5,2.6,0.5,1,33.29166667,0.26,0.507,-33.29166667,0.24,0.24,0.743,0.411,0,27.5,9.33406019,-5.90989559,36.36116165,0.583333333,28.87067525,29.71102398
12,666185,"Carlson, Dylan",1595,0.8,0.583,0.333,0.545,0.917,0.646,0.42,0.332,7,12,89.9,14.9,2354,90.1,90.4,0,12,0,0.3,6.55,117,145,112,151,294,323,299,-3.665,3.665,70,7.2,12,12,5,1,0,1,0,0,0,0,2.36,0.51083,0.04545,-0.04545,92.9,211,25,16.66666667,16.66666667,6.03,-1.85,0.53,2.32,0.583,2,30.54166667,0.332,0.673,-30.54166667,0.251,0.251,0.244,0.226,0,44.3,14.96989056,-7.701530698,38.03328409,0.916666667,28.55955601,32.06777369
12,694497,"Carter, Evan",1073,1.1,0.417,0.917,0.222,1.333,0.721,0.537,0.404,5,12,95.1,11.7,2347,92.7,92.2,0,12,0,-0.5,6.06,114,146,113,150,296,329,298,-3.362,3.362,71.6,7,12,12,1,0,1,3,0,0,0,0,1.6625,1.02833,0.24583,0.11417,97.5,169,66.66666667,25,25,5.88,-0.74,0.53,2.55,0.417,3,28.01666667,0.404,0.868,-28.01666667,0.013,0.013,0.465,0.184,0,39.3,8.866357363,-10.61225298,33.1215331,0.583333333,26.0086246,35.48020137
11,592325,"Gamel, Ben",381,2.9,0.182,0.091,0.182,0.273,0.194,0.334,0.363,2,11,88.6,13.2,2198,90.7,90.96,0,11,0,0.3,6.45,113,146,115,149,294,327,301,0.905,-0.905,72.4,6.9,11,11,1,1,0,0,0,0,0,0,2.04909,0.74364,0.36818,-0.36818,94.3,134,27.27272727,0,0,5.98,-1.97,0.58,2.26,0.182,0,-8.227272727,0.363,0.405,8.227272727,-0.181,-0.181,-0.132,-0.14,0,38.9,9.213675984,-1.809028424,35.01162877,0.727272727,28.66716369,31.79499149
11,688363,"Pauley, Graham",468,2.4,0.273,0.182,0.273,0.455,0.31,0.309,0.312,3,11,85.5,19.4,2223,89.4,89.5,0,11,0,0.1,6.36,111,147,112,152,291,319,301,-0.045,0.045,71.6,7.2,11,11,1,2,0,0,0,0,0,0,2.10818,0.84,0.14091,-0.14091,94.4,189,45.45454545,0,0,5.82,-1.92,0.68,2.54,0.273,0,0.409090909,0.312,0.398,-0.409090909,-0.039,-0.039,0.057,0.001,0,37.1,16.52783971,-6.229199772,31.55309025,0.545454545,27.15549408,35.42536776
11,621466,"Stewart, DJ",765,1.4,0.182,0.091,0.182,0.273,0.194,0.263,0.27,2,11,85.9,26.6,2259,90.4,91.3,0,11,0,0.9,6.77,118,145,120,151,288,324,299,1.481,-1.481,71.4,7.1,11,11,1,1,0,0,0,0,0,0,1.80273,1.09636,0.38273,-0.38273,91.6,221,18.18181818,0,0,5.38,-1.84,0.5,2.39,0.182,0,-13.46363636,0.27,0.341,13.46363636,-0.088,-0.088,-0.068,-0.069,0,33,12.38324993,-6.971730561,26.44956668,0.818181818,31.81287085,29.92251906
11,666150,"Fletcher, Dominic",900,1.2,0.455,0.636,0.4,1.091,0.642,0.339,0.306,5,11,88.9,14.5,2353,89.6,90.04,0,11,0,0.4,6.55,108,145,111,150,279,316,300,-2.856,2.856,67.8,6.8,11,11,0,4,0,1,0,0,0,0,2.14909,0.75455,0.22818,0.00455,93.5,199,36.36363636,9.090909091,9.090909091,5.72,-1.09,0.59,2.25,0.455,1,25.96363636,0.306,0.483,-25.96363636,0.149,0.149,0.608,0.303,0,35.6,8.02124676,-9.629085106,28.33549738,0.909090909,27.73082659,33.51954533
11,666135,"Kirilloff, Alex",677,1.6,0.091,0.091,0.091,0.182,0.114,0.187,0.186,1,11,87.2,-0.6,2389,90.8,91.18,0,11,0,0.4,6.52,121,147,123,152,293,327,301,1.894,-1.894,74.1,7.6,11,11,0,1,0,0,0,0,0,0,1.88273,0.90364,0.10545,0.20364,91.6,108,27.27272727,0,0,5.51,-1.38,0.59,2.4,0.091,0,-17.21818182,0.186,0.239,17.21818182,-0.095,-0.095,-0.057,-0.073,0,33,17.46390993,-0.081791095,35.58538153,0.636363636,30.13365097,27.35748346
10,518735,"Grandal, Yasmani",952,1.1,0.4,0.6,0.25,1,0.586,0.666,0.491,4,10,92,13.5,2434,89.4,89.93,0,10,0,0.5,6.45,117,144,121,150,298,319,299,-2.359,2.359,74.4,7.5,10,10,2,0,0,2,0,0,0,0,2.443,0.41,-0.048,0.048,94.9,165,50,20,20,5.69,-1.81,0.49,2.36,0.4,2,23.59,0.491,1.074,-23.59,-0.091,-0.091,-0.074,-0.08,0,37,10.09568489,-8.668936018,27.785943,0.8,27.50330609,38.62842802
10,691176,"Domínguez, Jasson",1338,0.7,0.4,0.4,0.333,0.8,0.51,0.308,0.277,4,10,85.8,5.1,2413,94.6,95.15,0,10,0,0.6,6.72,110,146,122,153,292,320,301,-1.053,1.053,75.5,7.6,10,10,2,1,0,1,0,0,0,0,1.409,1.161,0.557,-0.557,94.4,130,40,10,10,5.57,-1.64,0.52,2.27,0.4,1,10.53,0.277,0.446,-10.53,0.123,0.123,0.354,0.202,0,32.5,4.243569463,-4.102170834,35.7514184,0.5,26.38345468,28.91174609
10,691182,"Amador, Adael",492,2,0.2,0.4,0.111,0.6,0.333,0.298,0.299,2,10,85.1,17.1,2539,89,89.54,0,10,0,0.5,6.37,122,147,127,152,291,326,303,-0.103,0.103,71.6,7.3,10,10,0,1,0,1,0,0,0,0,2.588,0.301,-0.323,0.323,92.5,200,40,0,0,5.4,-1.89,0.66,2.18,0.2,0,1.03,0.299,0.389,-1.03,-0.099,-0.099,0.211,0.035,0,34.9,7.698816718,-13.53909738,32.44871159,0.6,26.40966854,34.50646762
10,670224,"Misner, Kameron",981,1,0.4,0.5,0.333,0.9,0.548,0.428,0.362,4,10,92.2,23.8,2290,91.5,91.23,0,10,0,-0.3,6.21,112,146,109,151,288,324,298,-1.302,1.302,75.8,7.7,10,10,1,2,0,1,0,0,0,0,1.748,1.006,0.22,0.132,96.5,135,50,10,10,5.56,-1.29,0.55,2.78,0.4,1,13.02,0.362,0.65,-13.02,0.038,0.038,0.25,0.12,0,35.4,14.81279433,-9.853506215,36.37263329,0.8,31.20803388,35.48910259
9,668731,"Baddoo, Akil",372,2.4,0.111,0.333,0,0.444,0.228,0.365,0.265,1,9,91.6,23.3,2258,91,91.17,0,9,0,0.2,6.44,119,149,106,153,293,326,299,0.585,-0.585,73.4,7.2,9,9,0,0,0,1,0,0,0,0,2.12111,0.67111,0.38333,-0.38333,94.6,189,44.44444444,11.11111111,11.11111111,5.13,-2.1,0.54,2.58,0.111,1,-6.5,0.265,0.613,6.5,-0.154,-0.154,-0.169,-0.137,0,21.9,12.77452807,-5.303692258,28.85453231,0.777777778,32.34489076,27.40873014
9,596117,"Stubbs, Garrett",746,1.2,0.444,0.222,0.444,0.667,0.471,0.314,0.338,4,9,75.1,23.1,2430,89.2,89.09,0,9,0,-0.1,6.26,111,145,107,149,283,318,293,-1.141,1.141,68.4,6.8,9,9,3,0,1,0,0,0,0,0,2.41667,0.47667,0.50556,0.28111,88.1,183,0,0,0,5.65,0.54,0.48,2.22,0.444,0,12.67777778,0.338,0.372,-12.67777778,0.106,0.106,0.295,0.157,0,30.6,9.505669468,-8.862470269,32.74094579,0.777777778,26.26962853,24.92704452
9,690987,"Hassell III, Robert",280,3.2,0.444,0,0.444,0.444,0.395,0.455,0.464,4,9,90.4,-0.7,2323,90.2,90.71,0,9,0,0.5,6.48,118,147,99,151,281,317,306,-1.059,1.059,69.6,6.6,9,9,4,0,0,0,0,0,0,0,2.07667,0.74444,0.11111,0.29778,94.1,129,44.44444444,0,0,5.79,-0.54,0.59,2.34,0.444,0,11.76666667,0.464,0.58,-11.76666667,-0.02,-0.02,-0.136,-0.06,0,32.8,8.979026253,1.673874951,38.21043523,0.777777778,27.02315462,36.60962805
9,543257,"Grossman, Robbie",1031,0.9,0.333,0.111,0.333,0.444,0.335,0.311,0.305,3,9,89.6,7.8,2322,88.6,88.59,0,9,0,0,6.39,119,147,128,153,290,325,299,-0.005,0.005,70.4,6.5,9,9,2,1,0,0,0,0,0,0,2.49333,0.46444,0.15556,-0.15556,94.2,158,44.44444444,0,0,5.7,-1.82,0.46,2.02,0.333,0,0.055555556,0.305,0.419,-0.055555556,0.028,0.028,0.025,0.024,0,35.5,12.77085544,-7.639365756,37.42529373,0.777777778,31.36320684,39.53245519
9,808975,"Kim, Hyeseong",351,2.6,0.444,0.778,0.375,1.222,0.688,0.468,0.401,4,9,92,4.7,2469,90.2,90.36,0,9,0,0.2,6.27,111,146,99,150,290,311,296,-3.15,3.15,72.6,6.9,9,9,0,2,1,1,0,0,0,0,2.24778,0.57778,0.11444,0.01667,93.4,140,44.44444444,11.11111111,11.11111111,5.86,-0.92,0.59,2.45,0.444,1,35,0.401,0.696,-35,0.043,0.043,0.526,0.22,0,41.8,10.97205391,-5.482524196,42.00164363,0.777777778,27.86693905,28.79049826
9,665052,"Conine, Griffin",614,1.5,0.222,0.111,0.222,0.333,0.238,0.161,0.177,2,9,81,-2.4,2312,90.7,90.82,0,9,0,0.1,6.46,107,147,116,151,292,322,298,-0.564,0.564,76.7,7.2,9,9,1,1,0,0,0,0,0,0,2.01111,0.79778,0.29222,0.00778,90.8,75,11.11111111,0,0,5.52,-1.38,0.62,2.76,0.222,0,6.266666667,0.177,0.193,-6.266666667,0.045,0.045,0.14,0.077,0,31.7,11.9832983,-0.234303035,30.14173508,0.555555556,30.26800493,28.24439317
8,572761,"Carpenter, Matt",669,1.2,0.125,0,0.125,0.125,0.11,0.293,0.309,1,8,81.8,14.4,2076,92.9,93.25,0,8,0,0.4,6.49,116,146,127,152,297,325,305,1.305,-1.305,69.8,7.7,8,8,1,0,0,0,0,0,0,0,1.78875,0.8625,0.965,-0.28,89.1,191,0,0,0,5.43,-0.49,0.49,2.79,0.125,0,-16.3125,0.309,0.37,16.3125,-0.184,-0.184,-0.245,-0.183,0,27.1,12.49984301,-0.889859683,38.83798197,0.75,30.22002371,27.0991295
8,553882,"Narváez, Omar",312,2.6,0.143,0,0.125,0.143,0.11,0.21,0.233,1,7,82.3,12.6,2106,88.6,88.54,0,8,0,0,6.35,121,147,120,152,281,318,296,1.096,-1.096,66.5,6.7,8,8,1,0,0,0,0,0,0,0,2.4475,0.55857,-0.00625,0.00625,89.9,176,0,0,0,5.39,-2,0.69,2.58,0.125,0,-13.7,0.216,0.28,13.7,-0.09,-0.091,-0.137,-0.1,0,32.9,10.46212492,-4.493860743,33.43794939,0.875,28.78907227,30.61674908
8,695238,"Wagner, Will",686,1.2,0.625,0.25,0.625,0.875,0.645,0.585,0.615,5,8,89.9,2.1,2151,83.3,82.94,0,8,0,-0.4,6.06,107,140,110,146,287,324,294,-2.178,2.178,69.5,6.3,8,8,3,2,0,0,0,0,0,0,3.4475,0.7975,-0.0075,-0.195,95.3,141,62.5,0,0,5.76,-0.73,0.56,2.26,0.625,0,27.225,0.615,0.728,-27.225,0.01,0.01,0.147,0.06,0,35.4,6.044352006,-1.78270321,35.58048241,0.5,28.31700014,26.92923265
8,624415,"Biggio, Cavan",1296,0.6,0.25,0.125,0.25,0.375,0.268,0.41,0.396,2,8,93,20.8,2400,92.5,92.64,0,8,0,0.1,6.35,124,147,117,153,294,319,305,0.362,-0.362,68.2,6.6,8,8,1,1,0,0,0,0,0,0,1.5725,1.10125,0.595,-0.485,93.3,228,37.5,0,0,5.58,-1.84,0.45,2.87,0.25,0,-4.525,0.396,0.549,4.525,-0.146,-0.146,-0.174,-0.142,0,33.5,12.42462754,-6.772727053,38.6818296,0.875,27.63319155,28.98954547
8,663968,"Mangum, Jake",615,1.3,0.5,0.5,0.429,1,0.638,0.379,0.322,4,8,87,-14.9,2258,88.8,88.89,0,8,0,0.1,6.29,113,147,108,150,280,318,294,-2.441,2.441,67.2,6.5,8,8,2,1,0,1,0,0,0,0,2.4325,0.475,0.0725,-0.0725,95.6,100,62.5,12.5,12.5,5.66,-1.8,0.7,2.23,0.5,1,30.5125,0.322,0.568,-30.5125,0.178,0.178,0.432,0.259,0,32.9,7.032871661,6.561672237,31.4665551,0.625,29.39249706,25.96772658
8,683083,"Nuñez, Nasim",555,1.4,0,0,0,0,0,0.113,0.116,0,8,69.1,-24.9,2298,90.2,90.74,0,8,0,0.5,6.67,120,149,108,149,286,316,295,2.415,-2.415,66.3,6.3,8,8,0,0,0,0,0,0,0,0,2.3175,0.535,0.23,-0.23,88,8,0,0,0,5.57,-1.91,0.62,2.25,0,0,-30.1875,0.116,0.124,30.1875,-0.116,-0.116,-0.124,-0.113,0,32.4,-0.831397348,5.284273564,37.39813465,0.125,29.42217348,28.36826009
8,645444,"Herrera, Jose",1067,0.7,0.5,0.875,0.333,1.375,0.782,0.236,0.192,4,8,89.6,37,2452,90.7,90.55,0,8,0,0,6.22,111,146,130,152,286,317,297,-4.266,4.266,68.3,7.4,8,8,1,1,0,2,0,0,0,0,2.11,0.7075,-0.0675,0.0675,92.3,244,37.5,0,0,5.95,-1.47,0.46,2.32,0.5,0,53.325,0.192,0.372,-53.325,0.308,0.308,1.003,0.546,0,43.1,12.18576863,-15.49106803,35.54210199,0.875,29.66423067,35.42571719
7,694359,"Kavadas, Niko",470,1.5,0.286,0.429,0.167,0.714,0.419,0.59,0.429,2,7,98.1,13.9,2180,89.5,90.09,0,7,0,0.6,6.57,116,146,129,153,294,324,300,0.002,-0.002,71.7,6.9,7,7,1,0,0,1,0,0,0,0,2.15714,0.71143,0.34,0.46571,98.2,191,57.14285714,28.57142857,28.57142857,5.66,-0.3,0.59,2.32,0.286,2,-0.028571429,0.429,0.964,0.028571429,-0.143,-0.143,-0.25,-0.171,0,34.6,18.64390181,-1.839970943,42.56603587,0.428571429,28.86278804,37.69341152
7,571466,"Barnhart, Tucker",433,1.6,0.429,0,0.429,0.429,0.38,0.293,0.271,3,7,88.8,18.3,2311,90.2,90.57,0,7,0,0.4,6.51,123,147,115,152,281,323,301,-0.322,0.322,69.1,7.2,7,7,3,0,0,0,0,0,0,0,2.04286,0.77714,0.35429,0.10857,92.5,163,14.28571429,14.28571429,14.28571429,5.88,-1.07,0.4,2.35,0.429,1,4.6,0.271,0.432,-4.6,0.158,0.158,-0.003,0.087,0,41.5,10.81984951,-5.93883411,34.82767024,1,30.64711936,33.19926238
7,695734,"Lile, Daylen",306,2.3,0.286,0.143,0.286,0.429,0.307,0.312,0.308,2,7,91.7,21.7,2405,93.6,93.79,0,7,0,0.2,6.31,123,148,101,153,288,324,300,0.168,-0.168,68.2,6.9,7,7,1,1,0,0,0,0,0,0,1.61286,0.98857,0.22571,-0.22571,94,159,42.85714286,0,0,5.77,-1.47,0.6,2.56,0.286,0,-2.4,0.308,0.401,2.4,-0.022,-0.022,0.028,-0.005,0,38.5,12.63058082,-7.556475977,37.0107822,0.571428571,27.51125722,26.87288469
7,686765,"Sogard, Nick",590,1.2,0.429,0.429,0.429,0.857,0.539,0.458,0.355,3,7,89.2,21.3,2347,93.3,93.09,0,7,0,-0.2,6.5,115,146,105,153,281,318,301,-1.049,1.049,71.4,7.1,7,7,0,3,0,0,0,0,0,0,1.65571,1.02286,0.30714,-0.30714,94.6,205,42.85714286,28.57142857,28.57142857,5.77,-2.08,0.63,2.01,0.429,2,14.98571429,0.355,0.724,-14.98571429,0.074,0.074,0.133,0.081,0,40.9,12.24551306,-6.057813602,44.58586818,0.714285714,27.90427374,34.78656628
7,676113,"DeLoach, Zach",298,2.3,0.286,0.571,0.167,0.857,0.472,0.385,0.37,2,7,89.2,-0.3,2259,88.3,88.86,0,7,0,0.6,6.46,125,148,112,151,285,323,303,-2.69,2.69,74,7,7,7,0,1,0,1,0,0,0,0,2.22286,0.70143,0.06857,-0.02857,92,113,28.57142857,0,0,5.87,-0.23,0.61,2.37,0.286,0,38.42857143,0.37,0.508,-38.42857143,-0.084,-0.084,0.349,0.087,0,42.4,9.849159894,-7.029899881,43.56537612,0.571428571,29.84008185,34.3303829
7,702176,"Roden, Alan",402,1.7,0.167,0.167,0.143,0.333,0.18,0.13,0.147,1,6,85.4,34.9,2329,89.5,89.51,0,7,0,0,6.47,120,147,113,153,282,318,299,0.499,-0.499,70.7,7.2,7,7,0,1,0,0,0,0,0,0,1.96714,0.92143,0.26,-0.26,91.3,160,28.57142857,0,0,5.43,-2.16,0.44,2.57,0.143,0,-7.128571429,0.134,0.174,7.128571429,0.02,0.009,0.159,0.05,0,29.8,12.23023058,-10.05070415,27.24588492,0.571428571,31.52735155,36.38907046
7,687529,"McCray, Grant",519,1.3,0.571,0.857,0.4,1.429,0.838,0.679,0.433,4,7,95.3,5.7,2467,90.4,90.26,0,7,0,-0.1,6.26,104,147,108,150,291,317,298,-3.072,3.072,73.1,7.1,7,7,2,0,0,2,0,0,0,0,1.63571,1.19143,0.11286,-0.01857,98.9,209,71.42857143,28.57142857,28.57142857,5.8,-1.1,0.53,2.67,0.571,2,43.88571429,0.433,1.211,-43.88571429,0.138,0.138,0.218,0.159,0,42.6,11.23579662,-5.9145132,36.49818094,0.857142857,28.50389576,32.2819194
6,664314,"Florial, Estevan",450,1.3,0.333,1,0,1.333,0.683,0.61,0.418,2,6,93.9,0.8,1993,92.4,92.53,0,6,0,0.1,6.4,119,149,119,153,290,321,305,-3.389,3.389,74.6,6.8,6,6,0,0,0,2,0,0,0,0,1.92333,0.76333,0.68,-0.37,97.8,141,66.66666667,33.33333333,33.33333333,5.49,-0.85,0.55,2.32,0.333,2,56.48333333,0.418,1.028,-56.48333333,-0.085,-0.085,0.305,0.073,0,33.4,7.151218274,-0.028353523,38.90498072,0.833333333,29.2205865,30.52982245
6,680577,"Keirsey Jr., DaShawn",330,1.8,0.333,1,0,1.333,0.686,0.343,0.267,2,6,92.7,1.7,2440,86.7,87.13,0,6,0,0.4,6.47,118,147,115,152,288,320,301,-1.703,1.703,69.7,6.9,6,6,0,0,0,2,0,0,0,0,2.505,0.55667,-0.28833,-0.09833,95,134,50,33.33333333,33.33333333,5.58,-1.17,0.44,2.16,0.333,2,28.38333333,0.267,0.555,-28.38333333,0.066,0.066,0.778,0.343,0,31.4,5.182868996,-4.566911732,34.08212333,0.333333333,29.95297866,25.35895755
