pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
33,664040,"Lowe, Brandon",2851,1.2,0.242,0.182,0.219,0.424,0.284,0.292,0.207,8,33,89.9,34,2280,91.3,91.42,0,33,0,0.1,6.37,116,147,120,152,292,324,299,0.938,-0.938,71.9,6.4,33,33,4,3,0,1,0,0,0,0,1.95394,0.81848,0.49394,-0.45879,93.6,233,36.36363636,15.15151515,15.15151515,5.78,-1.02,-0.01,2.63,0.242,5,-2.842424242,0.207,0.489,2.842424242,0.035,0.035,-0.065,-0.008,0,38.7,7.416546332,8.274284944,32.54878296,0.545454545,35.0335689,28.15888746
33,670770,"Friedl, TJ",2716,1.2,0.152,0,0.152,0.152,0.134,0.144,0.147,5,33,83.2,39.3,2276,90.9,91.24,0,33,0,0.3,6.51,116,147,107,152,286,318,294,4.992,-4.992,67.5,6.1,33,33,5,0,0,0,0,0,0,0,1.96091,0.95909,0.51879,-0.17939,88.9,224,0,0,0,5.82,-0.6,-0.08,2.57,0.152,0,-15.12727273,0.147,0.185,15.12727273,0.005,0.005,-0.033,-0.01,0,37.9,2.62096364,8.458778565,27.38537392,0.333333333,34.9785856,33.72781762
33,670764,"Walls, Taylor",1940,1.7,0.097,0,0.091,0.097,0.08,0.117,0.109,3,31,86.6,39.8,2349,90.5,90.75,0,33,0,0.2,6.38,116,146,106,150,290,320,296,5.973,-5.973,68.7,6.7,33,33,3,0,0,0,0,0,0,0,1.99061,0.86758,0.35606,-0.35606,90.2,245,3.03030303,0,0,5.6,-1.96,-0.01,2.52,0.091,0,-18.1,0.108,0.158,18.1,-0.012,-0.017,-0.061,-0.037,0,33.6,7.975880884,7.526362163,34.39603737,0.696969697,35.15170242,23.9488782
33,663728,"Raleigh, Cal",3975,0.8,0.25,0.125,0.219,0.375,0.261,0.17,0.152,8,32,81.5,39.4,2255,91.8,92.27,0,33,0,0.5,6.55,118,145,128,152,296,323,298,1.316,-1.316,74.2,7.5,33,33,6,1,0,1,0,0,0,0,1.9703,0.75515,0.80455,-0.80455,90.7,192,15.15151515,3.03030303,3.03030303,5.65,-1.9,-0.14,2.51,0.242,1,-3.987878788,0.147,0.256,3.987878788,0.098,0.095,0.119,0.091,0,35.2,12.56141848,-0.660832445,34.66100442,0.666666667,34.77135265,33.27211416
32,681481,"Carpenter, Kerry",2181,1.5,0.167,0.233,0.1,0.4,0.223,0.267,0.192,5,30,91.2,40.5,2317,90.7,90.81,0,32,0,0.1,6.32,116,146,127,153,295,328,302,1.883,-1.883,72.1,7.1,32,32,2,1,0,2,0,0,0,0,1.96281,0.83406,0.47813,-0.30563,93.4,252,40.625,6.25,6.25,5.9,-1.52,-0.03,2.63,0.156,2,-5.884375,0.195,0.437,5.884375,-0.025,-0.039,-0.037,-0.044,0,39.7,11.48765602,9.37583892,34.19888267,0.71875,38.10056842,21.05800873
32,666310,"Naylor, Bo",2507,1.3,0.156,0,0.156,0.156,0.138,0.17,0.163,5,32,82.8,39.2,2275,90.7,90.91,0,32,0,0.2,6.42,120,147,124,152,289,320,299,4.342,-4.342,71.7,7.3,32,32,5,0,0,0,0,0,0,0,1.92031,0.88719,0.51812,-0.30937,90.2,183,9.375,3.125,3.125,5.74,-0.91,-0.02,2.52,0.156,1,-13.56875,0.163,0.232,13.56875,-0.007,-0.007,-0.076,-0.032,0,37.3,9.422529091,-0.199337681,30.10585073,0.65625,39.45174973,31.8347326
31,666397,"Julien, Edouard",1679,1.8,0.258,0.419,0.148,0.677,0.39,0.4,0.287,8,31,94.8,31.9,2292,91.4,92.02,0,31,0,0.6,6.59,119,147,118,152,293,327,304,-2.826,2.826,71.5,6.9,31,31,3,1,0,4,0,0,0,0,1.99387,0.74935,0.4629,-0.39387,95.5,295,48.38709677,12.90322581,12.90322581,5.97,-1.79,-0.07,2.6,0.258,4,9.116129032,0.287,0.671,-9.116129032,-0.029,-0.029,0.006,-0.01,0,40.2,12.42741781,13.38012935,43.04650508,0.580645161,36.50914174,25.5818125
31,666152,"Hamilton, David",1610,1.9,0.258,0.129,0.258,0.387,0.276,0.215,0.2,8,31,83.9,35.3,2225,91.8,92.57,0,31,0,0.8,6.67,116,147,105,153,278,317,301,1.177,-1.177,68.9,6.9,31,31,4,4,0,0,0,0,0,0,1.85613,0.87323,0.59581,-0.51065,90.3,216,19.35483871,0,0,5.66,-1.57,-0.1,2.62,0.258,0,-3.796774194,0.2,0.297,3.796774194,0.058,0.058,0.09,0.061,0,38.3,3.899072326,1.971042574,31.52668603,0.35483871,37.62564211,27.02864749
30,453568,"Blackmon, Charlie",1920,1.6,0.233,0.033,0.233,0.267,0.218,0.182,0.174,7,30,82.5,43,2236,90.5,91.06,0,30,0,0.6,6.43,118,147,120,153,295,329,301,2.437,-2.437,66.4,6.8,30,30,6,1,0,0,0,0,0,0,2.04033,0.754,0.38267,-0.06933,89.7,209,13.33333333,3.333333333,3.333333333,5.75,-0.96,-0.03,2.54,0.233,1,-8.123333333,0.174,0.248,8.123333333,0.059,0.059,0.019,0.036,0,37.6,4.164338837,3.338078824,31.48756951,0.4,39.28180213,26.06902637
29,666163,"Rortvedt, Ben",1645,1.8,0.241,0.034,0.241,0.276,0.226,0.164,0.147,7,29,85.3,31.8,2319,92.1,92.3,0,29,0,0.2,6.43,117,148,111,150,290,321,296,2.198,-2.198,68.9,6.7,29,29,6,1,0,0,0,0,0,0,1.9969,0.70828,0.47862,-0.34552,90.9,186,20.68965517,3.448275862,3.448275862,5.73,-1.33,-0.11,2.47,0.241,1,-7.579310345,0.147,0.237,7.579310345,0.094,0.094,0.039,0.062,0,37.2,4.929601086,9.652565377,28.95097162,0.551724138,37.72739042,25.13377874
29,641680,"Heim, Jonah",2686,1.1,0.207,0,0.207,0.207,0.183,0.234,0.233,6,29,84.5,33.3,2224,91.6,91.68,0,29,0,0.1,6.42,114,145,124,150,292,326,299,2.567,-2.567,68.5,7,29,29,6,0,0,0,0,0,0,0,2.02414,0.72621,0.57862,-0.57862,91.1,205,20.68965517,0,0,5.69,-2.01,-0.03,2.42,0.207,0,-8.851724138,0.233,0.308,8.851724138,-0.026,-0.026,-0.101,-0.051,0,35.9,4.374599357,8.638127811,30.97579077,0.413793103,40.76269839,25.95747711
28,650859,"Rengifo, Luis",2094,1.3,0.5,0.107,0.5,0.607,0.482,0.359,0.342,14,28,86.3,28.8,2226,91.2,91.07,0,28,0,-0.1,6.34,115,147,109,152,293,319,303,-2.781,2.781,67.8,6.6,28,28,11,3,0,0,0,0,0,0,2.0125,0.7625,0.52393,-0.52393,91.3,212,25,7.142857143,7.142857143,5.8,-1.8,-0.06,2.56,0.5,2,9.932142857,0.342,0.49,-9.932142857,0.158,0.158,0.117,0.123,0,37,3.702937915,15.67620897,31.42228832,0.428571429,34.85019745,22.97139928
28,677588,"Tena, José",1300,2.2,0.393,0.107,0.393,0.5,0.388,0.436,0.39,11,28,93,26.4,2320,92,92.32,0,28,0,0.3,6.46,116,146,111,149,291,322,304,-1.453,1.453,70.4,6.4,28,28,8,3,0,0,0,0,0,0,1.83607,0.88071,0.39143,-0.15286,95.1,234,50,7.142857143,7.142857143,5.79,-1.21,0.03,2.49,0.393,2,5.189285714,0.39,0.627,-5.189285714,0.003,0.003,-0.127,-0.048,0,39.3,0.917544835,8.801757881,33.7476361,0.357142857,34.10786581,28.25753651
28,656976,"Smith, Pavin",1732,1.6,0.333,0.111,0.321,0.444,0.325,0.255,0.247,9,27,82.6,28.8,2352,90.7,91.15,0,28,0,0.4,6.53,117,146,126,151,294,327,304,-0.173,0.173,69.7,6.9,28,28,6,3,0,0,0,0,0,0,2.19321,0.63321,0.23536,-0.12893,91.3,210,21.42857143,3.571428571,3.571428571,5.71,-1.36,-0.02,2.39,0.321,1,0.617857143,0.239,0.371,-0.617857143,0.086,0.082,0.073,0.07,0,37.8,4.563172683,10.341115,34.03234317,0.392857143,37.37787538,23.60453882
27,700932,"Manzardo, Kyle",1676,1.6,0.077,0,0.074,0.077,0.065,0.172,0.133,2,26,86.2,41.6,2302,89.9,90.28,0,27,0,0.4,6.53,110,144,124,149,290,324,301,5.222,-5.222,71.6,7.2,27,27,2,0,0,0,0,0,0,0,2.33852,0.5163,0.36481,-0.41444,91.3,243,22.22222222,7.407407407,7.407407407,5.54,-1.18,0.02,2.29,0.074,2,-19.34074074,0.13,0.286,19.34074074,-0.056,-0.056,-0.209,-0.107,0,32.4,12.3558132,6.122423122,36.57031298,0.777777778,38.51654704,28.31014774
27,666160,"Moniak, Mickey",2280,1.2,0.148,0.333,0.08,0.481,0.259,0.158,0.106,4,27,89.8,46.2,2210,90.6,90.91,0,27,0,0.3,6.4,117,146,107,151,300,325,304,1.818,-1.818,74.7,7.4,27,27,0,1,1,2,0,0,0,0,2.07667,0.71926,0.59407,-0.56074,92.7,263,33.33333333,7.407407407,7.407407407,5.66,-1.83,-0.05,2.5,0.148,2,-6.733333333,0.106,0.274,6.733333333,0.042,0.042,0.207,0.101,0,34.4,9.15649775,2.345380365,33.06589193,0.666666667,40.2125747,25.87178864
27,686797,"Lee, Brooks",1616,1.7,0.222,0.185,0.192,0.407,0.268,0.194,0.179,6,27,88.6,36,2226,93.3,93.68,0,27,0,0.4,6.43,116,145,121,150,288,323,302,1.81,-1.81,70.3,6.5,27,27,3,2,0,1,0,0,0,0,1.77222,0.85148,0.56333,-0.56333,91.6,233,18.51851852,0,0,5.67,-2,-0.01,2.63,0.222,0,-6.703703704,0.179,0.274,6.703703704,0.043,0.043,0.133,0.074,0,35.6,3.029519677,6.745340013,32.14369714,0.518518519,36.87825726,23.28886096
27,691016,"Soderstrom, Tyler",2076,1.3,0.333,0.37,0.25,0.704,0.439,0.466,0.311,9,27,92.5,36.9,2271,91.7,91.81,0,27,0,0.1,6.47,116,147,123,152,299,324,301,-1.308,1.308,73.2,6.9,27,27,5,1,0,3,0,0,0,0,1.79,0.97222,0.50852,-0.49815,95.5,274,51.85185185,18.51851852,18.51851852,5.55,-1.4,-0.01,2.93,0.333,5,4.844444444,0.311,0.815,-4.844444444,0.022,0.022,-0.111,-0.027,0,33.9,5.973418209,10.40808481,29.58491035,0.555555556,39.4233106,23.61604684
27,665828,"Cabrera, Oswaldo",1708,1.6,0.296,0.148,0.269,0.444,0.319,0.186,0.18,8,27,83.7,41.1,2312,88.6,88.76,0,27,0,0.2,6.4,120,146,109,151,288,319,295,0.387,-0.387,67.9,6.8,27,27,6,1,0,1,0,0,0,0,2.31963,0.6563,0.32926,-0.23667,90.5,212,18.51851852,3.703703704,3.703703704,5.92,-1.69,-0.08,2.4,0.296,1,-1.433333333,0.18,0.255,1.433333333,0.116,0.116,0.189,0.133,0,39.2,3.988661206,1.963352334,31.38890325,0.444444444,34.69484258,27.19586767
27,687363,"Scott II, Victor",1629,1.7,0.36,0.08,0.333,0.44,0.324,0.277,0.287,9,25,84.1,29.3,2289,89.2,89.29,0,27,0,0.1,6.36,110,144,98,149,291,316,299,0.505,-0.505,68.6,6.1,27,27,7,2,0,0,0,0,0,0,2.11148,0.77481,0.24074,0.11037,90.7,218,14.81481481,0,0,5.94,-0.93,-0.12,2.4,0.333,0,-1.87037037,0.277,0.361,1.87037037,0.073,0.056,0.079,0.047,0,42.3,6.860564977,5.528212648,32.15319213,0.555555556,33.65860684,27.8959882
27,678009,"Meadows, Parker",1550,1.7,0.185,0.185,0.185,0.37,0.23,0.183,0.154,5,27,85.8,45,2266,89.2,89.16,0,27,0,0,6.25,118,146,111,151,289,326,300,1.829,-1.829,70.6,7,27,27,2,1,2,0,0,0,0,0,2.38704,0.52852,0.45259,-0.13037,91.3,223,22.22222222,0,0,5.73,-0.98,-0.03,2.66,0.185,0,-6.774074074,0.154,0.278,6.774074074,0.031,0.031,0.092,0.047,0,38.8,6.420471126,0.44630512,30.22318754,0.666666667,37.1919869,32.87785371
26,666018,"Aranda, Jonathan",1850,1.4,0.346,0.077,0.346,0.423,0.336,0.232,0.234,9,26,86,35,2301,91.4,91.77,0,26,0,0.4,6.5,118,147,125,152,294,325,297,-0.348,0.348,69.8,7.1,26,26,7,2,0,0,0,0,0,0,1.99385,0.76192,0.64154,-0.05692,92.1,188,38.46153846,0,0,5.76,-0.54,-0.02,2.44,0.346,0,1.338461538,0.234,0.307,-1.338461538,0.112,0.112,0.116,0.104,0,34.8,5.927424355,9.117168034,34.23708753,0.5,37.96313483,25.00813409
26,666181,"Benson, Will",2184,1.2,0.192,0.154,0.16,0.346,0.229,0.198,0.167,5,26,88.8,46,2297,92.8,93.02,0,26,0,0.2,6.4,116,147,122,153,294,326,300,0.618,-0.618,72.1,7.3,26,26,3,1,0,1,0,0,0,0,1.63385,1.02769,0.53192,-0.20192,92.2,235,30.76923077,3.846153846,3.846153846,5.95,-1.1,-0.05,2.87,0.192,1,-2.376923077,0.167,0.3,2.376923077,0.025,0.025,0.046,0.031,0,41.8,9.590396859,4.203712176,31.66574646,0.769230769,40.2888148,21.92594246
26,686823,"Brennan, Will",1276,2,0.308,0.077,0.308,0.385,0.3,0.263,0.253,8,26,83.9,31.8,2192,89.4,89.73,0,26,0,0.3,6.42,115,147,116,152,286,319,298,0.027,-0.027,69.4,6.6,26,26,6,2,0,0,0,0,0,0,2.28077,0.66808,0.48154,-0.17769,90.7,195,19.23076923,0,0,5.71,-1.11,0.01,2.26,0.308,0,-0.103846154,0.253,0.358,0.103846154,0.055,0.055,0.027,0.037,0,37.1,2.399074913,5.107365384,30.69322343,0.230769231,37.00508688,26.50748644
26,605170,"Caratini, Victor",1734,1.5,0.154,0.038,0.154,0.192,0.15,0.152,0.151,4,26,85.7,42.5,2267,92.4,92.4,0,26,0,0,6.48,113,147,130,152,286,324,297,3.072,-3.072,72.6,6.6,26,26,3,1,0,0,0,0,0,0,1.79962,0.905,0.6056,-0.6056,90.6,234,7.692307692,0,0,5.7,-2.05,-0.06,2.62,0.154,0,-11.81538462,0.151,0.2,11.81538462,0.003,0.003,-0.008,-0.002,0,33.1,5.662227104,2.778238283,34.54770997,0.5,33.37471232,33.28658127
26,595777,"Profar, Jurickson",2829,0.9,0.115,0.038,0.115,0.154,0.116,0.201,0.21,3,26,84.3,37.7,2302,91.2,91.25,0,26,0,0,6.36,120,147,116,152,291,320,298,4.193,-4.193,70.4,6.9,26,26,2,1,0,0,0,0,0,0,2.09192,0.69231,0.32038,-0.32038,90.4,203,7.692307692,0,0,5.61,-1.83,-0.06,2.58,0.115,0,-16.12692308,0.21,0.249,16.12692308,-0.095,-0.095,-0.095,-0.085,0,33.9,6.835070487,5.186450881,31.38478658,0.538461538,35.27515946,27.66683443
26,645277,"Albies, Ozzie",2921,0.9,0.154,0.038,0.154,0.192,0.15,0.125,0.131,4,26,79.9,56.7,2254,89.6,89.88,0,26,0,0.3,6.5,115,145,119,150,293,324,299,3.317,-3.317,68.4,7.1,26,26,3,1,0,0,0,0,0,0,2.25038,0.648,0.32192,-0.32192,88.6,168,3.846153846,0,0,5.82,-1.74,-0.01,2.19,0.154,0,-12.75769231,0.131,0.155,12.75769231,0.023,0.023,0.037,0.025,0,38.9,9.061061933,-3.826114315,35.82543627,0.730769231,31.38080006,35.2884106
25,595909,"Cave, Jake",1345,1.9,0.375,0.333,0.304,0.708,0.441,0.388,0.351,9,24,89.9,21.7,2218,90.8,91.43,0,25,0,0.6,6.46,120,146,112,151,295,329,306,-3.327,3.327,70.2,6.7,25,25,5,2,0,2,0,0,0,0,2.1716,0.6132,0.4264,-0.4032,93.4,228,44,8,8,5.81,-1.34,-0.04,2.46,0.36,2,13.308,0.339,0.589,-13.308,0.024,0.021,0.119,0.053,0,40.9,6.0992392,11.61990076,34.84006702,0.48,40.29811925,23.25779677
25,689172,"Wisely, Brett",1082,2.3,0.24,0.04,0.24,0.28,0.227,0.193,0.202,6,25,82.5,43,2349,92,92.46,0,25,0,0.5,6.46,113,144,113,150,292,320,304,1.454,-1.454,67.6,6.4,25,25,5,1,0,0,0,0,0,0,1.9668,0.77375,0.5372,-0.1948,89,228,4,0,0,5.84,-1.25,-0.04,2.66,0.24,0,-5.816,0.202,0.236,5.816,0.038,0.038,0.044,0.034,0,36.8,5.237292038,3.168746104,31.57249752,0.48,31.91340878,27.52025724
25,641343,"Bauers, Jake",2007,1.2,0.12,0.08,0.12,0.2,0.134,0.24,0.173,3,25,86.8,42.2,2265,88.2,88.49,0,25,0,0.3,6.48,118,148,120,151,296,324,298,3.196,-3.196,74.3,7.3,25,25,2,0,1,0,0,0,0,0,2.3204,0.7144,0.2536,-0.0144,91.3,261,24,8,8,5.65,-1.08,-0.06,2.42,0.12,2,-12.784,0.173,0.394,12.784,-0.053,-0.053,-0.194,-0.106,0,38.3,8.130907728,4.441908437,36.92945364,0.72,35.30008665,27.54200179
25,669357,"Gorman, Nolan",2345,1.1,0.2,0.2,0.167,0.4,0.253,0.296,0.207,5,25,93.5,40.1,2259,90.7,91,0,25,0,0.3,6.45,111,146,118,151,299,326,304,0.724,-0.724,72.5,7.2,25,25,2,2,0,1,0,0,0,0,2.1536,0.6488,0.4456,-0.2904,94.9,262,40,12,12,5.74,-0.39,-0.09,2.53,0.2,3,-2.896,0.207,0.506,2.896,-0.007,-0.007,-0.106,-0.043,0,38.6,11.58634908,4.688243243,34.44775616,0.8,37.41617807,29.06171641
24,467793,"Santana, Carlos",3730,0.6,0.043,0,0.042,0.043,0.037,0.039,0.035,1,23,77.5,54.5,2308,91.6,91.83,0,24,0,0.2,6.43,119,145,125,150,294,322,297,5.686,-5.686,71.1,7.2,24,24,1,0,0,0,0,0,0,0,1.91792,0.8225,0.42542,-0.42542,88.7,140,0,0,0,5.71,-2.11,-0.01,2.6,0.042,0,-23.69166667,0.035,0.051,23.69166667,0.008,0.007,-0.008,-0.002,0,36.6,9.316606959,2.420048415,27.53670577,0.791666667,35.97333783,30.87437862
24,680718,"Barger, Addison",1721,1.4,0.125,0.042,0.125,0.167,0.127,0.163,0.154,3,24,82.7,39.5,2189,90,89.88,0,24,0,-0.1,6.27,113,146,114,152,290,325,299,3.535,-3.535,74.8,7.3,24,24,2,1,0,0,0,0,0,0,2.04167,0.82542,0.685,-0.58583,90.6,207,8.333333333,4.166666667,4.166666667,5.78,-1.44,0.06,2.75,0.125,1,-14.72916667,0.154,0.224,14.72916667,-0.029,-0.029,-0.057,-0.036,0,36.7,5.224227471,1.218846396,30.78108497,0.458333333,35.09819865,26.14625182
24,700250,"Rice, Ben",1764,1.4,0.167,0.042,0.167,0.208,0.163,0.238,0.21,4,24,81.9,39,2129,90.6,91.04,0,24,0,0.4,6.6,112,145,126,152,293,328,300,2.974,-2.974,72.8,7.1,24,24,3,1,0,0,0,0,0,0,1.92458,0.88167,0.6975,-0.57083,91.6,198,16.66666667,8.333333333,8.333333333,5.74,-1.65,-0.06,2.66,0.167,2,-12.39166667,0.21,0.344,12.39166667,-0.043,-0.043,-0.136,-0.075,0,37.9,8.754125533,-2.08614456,34.48468511,0.666666667,37.87482495,25.56667231
24,663757,"Grisham, Trent",2043,1.2,0.25,0.167,0.25,0.417,0.284,0.274,0.215,6,24,89.8,35.5,2227,89,89.02,0,24,0,0,6.31,116,146,110,152,293,325,300,-0.268,0.268,70.7,7.4,24,24,2,4,0,0,0,0,0,0,2.22125,0.79208,0.4675,-0.23833,93,234,29.16666667,8.333333333,8.333333333,5.83,-0.02,-0.05,2.33,0.25,2,1.116666667,0.215,0.434,-1.116666667,0.035,0.035,-0.017,0.01,0,40,12.74720975,8.647107691,30.5328373,0.75,39.56158599,21.77523508
23,600869,"Candelario, Jeimer",2156,1.1,0.217,0.087,0.217,0.304,0.224,0.238,0.19,5,23,87.1,33.7,2252,91.3,91.68,0,23,0,0.4,6.43,117,147,127,152,295,325,299,2.139,-2.139,68.7,7.5,23,23,3,2,0,0,0,0,0,0,2.01652,0.72913,0.3887,-0.3887,92.2,238,26.08695652,13.04347826,13.04347826,5.71,-1.82,-0.15,2.41,0.217,3,-9.3,0.19,0.379,9.3,0.027,0.027,-0.075,-0.014,0,37.6,9.213804245,7.676211057,34.74427825,0.565217391,37.76841773,24.14233288
23,669004,"Melendez, MJ",2071,1.1,0.087,0,0.087,0.087,0.077,0.199,0.189,2,23,87.3,39.6,2315,91.2,91.8,0,23,0,0.6,6.53,119,146,122,152,298,326,305,4.77,-4.77,73,7.4,23,23,2,0,0,0,0,0,0,0,2.17696,0.625,0.31217,-0.18,92.2,216,26.08695652,0,0,5.67,-1.58,-0.07,2.4,0.087,0,-20.73913044,0.189,0.271,20.73913044,-0.102,-0.102,-0.184,-0.122,0,39.5,5.215245175,2.924980782,29.64721308,0.565217391,37.52823072,26.78651934
23,647351,"Toro, Abraham",1981,1.2,0.13,0,0.13,0.13,0.115,0.172,0.161,3,23,84.2,45.9,2218,90.8,91.19,0,23,0,0.4,6.54,121,147,122,153,287,320,300,3.434,-3.434,68.1,7.4,23,23,3,0,0,0,0,0,0,0,1.87957,0.91565,0.78565,-0.78565,89.9,226,13.04347826,0,0,5.77,-2.05,-0.13,2.29,0.13,0,-14.93043478,0.161,0.24,14.93043478,-0.031,-0.031,-0.11,-0.057,0,37.8,7.179913361,2.134100509,31.95846475,0.652173913,38.42340768,32.28152261
23,660688,"Ruiz, Keibert",2515,0.9,0.043,0,0.043,0.043,0.039,0.049,0.048,1,23,78.6,52.1,2318,90.3,90.45,0,23,0,0.2,6.37,120,147,121,151,289,318,296,4.811,-4.811,66.6,6.7,23,23,1,0,0,0,0,0,0,0,2.0813,0.75957,0.33565,-0.33565,88.1,180,0,0,0,5.62,-1.98,-0.04,2.46,0.043,0,-20.9173913,0.048,0.067,20.9173913,-0.005,-0.005,-0.024,-0.01,0,34.5,6.121610119,-3.414037646,36.08197314,0.695652174,32.24651831,31.76964872
23,669911,"Toglia, Michael",2956,0.8,0.435,0.478,0.381,0.913,0.565,0.554,0.407,10,23,91.9,34.1,2332,92.4,92.81,0,23,0,0.4,6.45,119,147,130,152,299,329,305,-5.736,5.736,74.4,7.2,23,23,4,3,1,2,0,0,0,0,1.81174,0.86913,0.40522,-0.40522,95.5,260,47.82608696,21.73913043,21.73913043,5.71,-1.84,-0.03,2.75,0.435,5,24.93913044,0.407,0.911,-24.93913044,0.028,0.028,0.002,0.011,0,35.6,10.56563838,7.204762425,35.68162772,0.782608696,39.38883942,21.99229896
22,683146,"Baty, Brett",1528,1.4,0.318,0.227,0.286,0.545,0.369,0.318,0.291,7,22,88.5,28.7,2260,90.7,90.95,0,22,0,0.3,6.55,120,145,125,150,290,321,303,-2.603,2.603,73.5,7.2,22,22,4,2,0,1,0,0,0,0,2.13318,0.69455,0.23727,-0.06091,94.3,202,36.36363636,4.545454545,4.545454545,5.8,-0.77,-0.13,2.64,0.318,1,11.83181818,0.291,0.456,-11.83181818,0.027,0.027,0.089,0.051,0,38.6,4.466286287,9.165528354,34.42224925,0.454545455,40.40689755,22.75030337
22,572138,"Singleton, Jon",1626,1.4,0.091,0.045,0.091,0.136,0.097,0.113,0.095,2,22,83.7,39.6,2271,89.9,90.22,0,22,0,0.3,6.53,117,146,128,153,290,325,298,3.736,-3.736,72.1,6.6,22,22,1,1,0,0,0,0,0,0,2.16045,0.69045,0.33409,-0.05864,89.3,214,9.090909091,4.545454545,4.545454545,5.68,-1.2,-0.05,2.72,0.091,1,-16.98181818,0.095,0.173,16.98181818,-0.004,-0.004,-0.037,-0.016,0,36.3,6.520005764,1.314812674,28.06093246,0.5,38.69817272,26.90563699
22,664770,"Lukes, Nathan",1038,2.1,0.3,0.1,0.273,0.4,0.275,0.23,0.248,6,20,89.5,26,2269,91.6,91.86,0,22,0,0.3,6.6,119,146,110,148,284,316,296,0.246,-0.246,66.2,6.1,22,22,4,2,0,0,0,0,0,0,1.92591,0.84273,0.46182,-0.46182,91.5,218,18.18181818,0,0,5.81,-1.89,-0.04,2.69,0.273,0,-1.118181818,0.226,0.336,1.118181818,0.052,0.047,0.064,0.045,0,40.6,5.760735399,15.19533837,30.2793863,0.454545455,38.92425041,22.37408863
21,519203,"Rizzo, Anthony",1432,1.5,0.19,0.048,0.19,0.238,0.186,0.203,0.182,4,21,83.4,33.6,2202,91,91.66,0,21,0,0.7,6.63,116,146,123,153,296,323,295,1.791,-1.791,68.1,6.5,21,21,3,1,0,0,0,0,0,0,1.92905,0.8419,0.47143,-0.17238,90.4,193,9.523809524,4.761904762,4.761904762,5.79,-0.45,-0.09,2.48,0.19,1,-8.528571429,0.182,0.295,8.528571429,0.008,0.008,-0.057,-0.017,0,41.5,3.362477685,4.568685769,34.7123131,0.428571429,32.25738678,28.69625746
21,669242,"Edman, Tommy",1459,1.4,0.1,0,0.095,0.1,0.085,0.188,0.185,2,20,85.5,37.2,2218,91.6,92,0,21,0,0.4,6.51,116,147,110,152,289,321,302,3.256,-3.256,67,6.3,21,21,2,0,0,0,0,0,0,0,1.86952,0.86524,0.59857,-0.59857,90.4,248,4.761904762,0,0,5.66,-2.09,-0.09,2.39,0.095,0,-15.50476191,0.178,0.277,15.50476191,-0.085,-0.083,-0.177,-0.103,0,34.4,2.38430684,9.95715986,27.5092177,0.285714286,36.13389294,25.01388475
21,682177,"Schneemann, Daniel",1694,1.2,0.333,0.429,0.263,0.762,0.46,0.384,0.278,7,21,92.8,38.1,2254,91,91.26,0,21,0,0.3,6.39,113,146,111,150,285,317,300,-2.731,2.731,71.4,6.8,21,21,2,3,0,2,0,0,0,0,1.98952,0.78381,0.57619,-0.51333,94.7,257,47.61904762,14.28571429,14.28571429,5.81,-1.14,-0.06,2.43,0.333,3,13.00476191,0.278,0.642,-13.00476191,0.055,0.055,0.12,0.076,0,39.2,10.93432674,8.758220743,32.51939746,0.666666667,35.3382932,29.92776794
21,670042,"Raley, Luke",2167,1,0.19,0.429,0.056,0.619,0.335,0.378,0.244,4,21,93.9,47,2300,91.1,91.29,0,21,0,0.2,6.4,112,146,112,152,298,325,297,-0.069,0.069,75,6.9,21,21,1,0,0,3,0,0,0,0,2.00524,0.76333,0.34238,-0.13476,94.8,240,38.0952381,19.04761905,19.04761905,5.79,-1.26,-0.05,2.51,0.19,4,0.328571429,0.244,0.668,-0.328571429,-0.054,-0.054,-0.049,-0.043,0,40.6,9.890825045,5.210938483,30.47354044,0.714285714,37.24814346,28.10360953
21,592626,"Pederson, Joc",2401,0.9,0.095,0,0.095,0.095,0.084,0.132,0.132,2,21,88.2,53.1,2129,91.6,91.6,0,21,0,0,6.32,117,146,120,152,295,329,304,3.833,-3.833,73.1,7.4,21,21,2,0,0,0,0,0,0,0,2.10905,0.62333,0.64524,-0.64524,92.3,173,23.80952381,0,0,5.73,-1.95,-0.01,2.29,0.095,0,-18.25238095,0.132,0.175,18.25238095,-0.037,-0.037,-0.08,-0.048,0,34.1,6.379923641,-0.271859716,32.33761628,0.619047619,33.25525348,26.19343725
