pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
1,680769,"Alexander, CJ",95,1.1,0,0,0,0,0,0,0.001,0,1,79.9,73,2219,93.2,93.3,0,1,0,0.1,6.9,123,143,103,155,293,316,287,0.284,-0.284,80.5,7.6,1,1,0,0,0,0,0,0,0,0,1.49,1.19,0.65,-0.65,88,115,0,0,0,4.67,-2.38,0.98,2.61,0,0,-28.4,0.001,0.001,28.4,-0.001,-0.001,-0.001,0,0,23.3,14.27518592,-11.89297158,38.0074791,1,26.01472377,35.72159837
1,670092,"Brooks, Trenton",182,0.5,0,0,0,0,0,0.049,0.04,0,1,66.1,-18,2469,91.6,92.9,0,1,0,1.3,6.7,128,146,108,153,294,319,312,0.256,-0.256,69.9,6,1,1,0,0,0,0,0,0,0,0,1.91,0.77,-0.27,0.27,88,8,0,0,0,5.43,-0.67,0.48,2.82,0,0,-25.6,0.04,0.04,25.6,-0.04,-0.04,-0.04,-0.049,0,51.4,1.427734139,25.14568615,35.54267895,0,28.75920579,19.18354065
1,686765,"Sogard, Nick",590,0.2,0,0,0,0,0,0.517,0.574,0,1,59.8,31,2125,83.9,83.8,0,1,0,-0.1,6.2,121,146,110,154,270,309,305,0.292,-0.292,59.6,6.7,1,1,0,0,0,0,0,0,0,0,3.31,-0.07,0.03,-0.03,88,182,0,0,0,5.14,-3.94,0.49,1.92,0,0,-29.2,0.574,0.597,29.2,-0.574,-0.574,-0.597,-0.517,0,12.5,14.2945346,10.79655167,39.87583427,1,30.08178149,33.50063205
1,621563,"Wendle, Joey",134,0.7,1,0,1,1,0.882,0.636,0.683,1,1,98.3,9,2232,87.3,88.4,0,1,0,1.1,6.8,124,147,98,153,282,307,297,-0.458,0.458,70.3,6.6,1,1,1,0,0,0,0,0,0,0,2.85,0.12,0.13,-0.13,98.3,168,100,0,0,5.62,-2.6,0.32,2.43,1,0,45.8,0.683,0.786,-45.8,0.317,0.317,0.214,0.246,0,26.2,-0.648809305,2.453961882,25.82596096,0,35.531692,25.77219871
1,691019,"Teel, Kyle",239,0.4,0,0,0,0,0,0.072,0.054,0,1,79.1,41,2082,94.4,95.3,0,1,0,0.9,6.9,126,148,122,151,277,319,296,0.203,-0.203,69.3,6.6,1,1,0,0,0,0,0,0,0,0,1.39,1.18,1.01,-1.01,88,253,0,0,0,6.49,-1.25,0.58,2.63,0,0,-20.3,0.054,0.104,20.3,-0.054,-0.054,-0.104,-0.072,0,50.9,12.30603525,-6.31084977,40.86114469,1,28.66765461,30.21602694
1,657088,"Wall, Forrest",129,0.8,1,0,1,1,0.882,0.319,0.35,1,1,92.2,-3,2187,94.7,93.6,0,1,0,-1.1,5.9,130,150,134,154,300,321,298,-0.476,0.476,60.2,5.3,1,1,1,0,0,0,0,0,0,0,2.08,0.48,1.27,-1.27,92.2,30,0,0,0,5.43,-2.6,0.45,2.2,1,0,47.6,0.35,0.394,-47.6,0.65,0.65,0.606,0.563,0,20.6,-9.903699271,22.23419217,41.32990197,0,30.26486462,13.22960151
1,672642,"Berroa, Steward",183,0.5,0,0,0,0,0,0.161,0.091,0,1,93.8,34,2203,93.3,94,0,1,0,0.7,6.7,125,149,92,153,285,323,289,0.292,-0.292,71.4,6.9,1,1,0,0,0,0,0,0,0,0,1.16,1.46,0.16,-0.16,93.8,370,0,0,0,5.86,-2.29,0.65,2.02,0,0,-29.2,0.091,0.302,29.2,-0.091,-0.091,-0.302,-0.161,0,44.1,8.745463716,-5.902625954,36.26596655,1,29.56056877,29.87673518
1,669288,"Johnson, Daniel",111,0.9,0,0,0,0,0,0.006,0.006,0,1,80.8,69,2288,94.6,95.1,0,1,0,0.5,6.9,125,148,88,153,300,319,299,0.254,-0.254,74,7.2,1,1,0,0,0,0,0,0,0,0,1.22,1.36,0.46,-0.46,88,125,0,0,0,5.78,-1.65,0.55,2.67,0,0,-25.4,0.006,0.006,25.4,-0.006,-0.006,-0.006,-0.006,0,41.5,13.27440277,-3.641745444,32.32450123,1,31.00119083,29.66550316
1,670276,"Stevenson, Cal",127,0.8,0,0,0,0,0,0.105,0.106,0,1,77,35,2187,96.4,97,0,1,0,0.6,6.5,130,149,93,153,285,307,304,0.292,-0.292,68.1,7.1,1,1,0,0,0,0,0,0,0,0,1.08,1.36,0.45,-0.45,88,282,0,0,0,6.1,-1.71,0.91,2.21,0,0,-29.2,0.106,0.141,29.2,-0.106,-0.106,-0.141,-0.105,0,43.9,15.50143353,-1.005830073,38.47597258,1,29.57853654,26.38929239
1,543063,"Crawford, Brandon",321,0.3,1,0,1,1,0.882,0.003,0.003,1,1,68.7,77,2160,90.4,92,0,1,0,1.6,7,125,150,126,154,292,326,296,-0.225,0.225,69.8,6.9,1,1,1,0,0,0,0,0,0,0,1.42,1.35,0.48,0.48,88,52,0,0,0,6.31,0.49,0.72,3.28,1,0,22.5,0.003,0.003,-22.5,0.997,0.997,0.997,0.879,0,60.3,13.03071051,-0.418905842,27.90133991,1,25.73090324,33.33638518
1,670231,"Rave, John",232,0.4,0,0,0,0,0,0.257,0.28,0,1,42.2,11,2375,96,96,0,1,0,0,6.5,130,147,131,148,281,314,295,0.332,-0.332,72.2,6.5,1,1,0,0,0,0,0,0,0,0,1.35,1.14,0.78,-0.78,88,50,0,0,0,5.7,-1.82,1.08,2.09,0,0,-33.2,0.28,0.292,33.2,-0.28,-0.28,-0.292,-0.257,0,,-7.829309906,10.85605299,31.78626881,0,24.57633838,23.54298484
1,664314,"Florial, Estevan",450,0.2,0,0,0,0,0,0.381,0.206,0,1,96.6,34,2428,80.9,81.6,0,1,0,0.7,6.7,118,147,123,154,288,322,300,0.215,-0.215,79,7.6,1,1,0,0,0,0,0,0,0,0,4.44,-0.96,-0.72,0.72,96.6,364,100,0,0,6.28,-0.61,0.29,2.25,0,0,-21.5,0.206,0.734,21.5,-0.206,-0.206,-0.734,-0.381,0,52.6,13.73993981,-14.03784931,36.59249033,1,30.98494805,37.63519929
1,656484,"Gray, Tristan",123,0.8,0,0,0,0,0,0.471,0.494,0,1,96.7,2,2142,91.6,90.6,0,1,0,-1,5.9,126,147,108,154,283,316,307,0.256,-0.256,74.7,7.1,1,1,0,0,0,0,0,0,0,0,2.53,0.21,1.3,1.3,96.7,56,100,0,0,5.98,3.08,0.43,2.19,0,0,-25.6,0.494,0.571,25.6,-0.494,-0.494,-0.571,-0.471,0,28.9,0.663758157,1.260712009,37.13297486,0,32.5870472,21.92024666
1,501303,"Adrianza, Ehire",118,0.8,0,0,0,0,0,0.088,0.086,0,1,58,-1,2377,94,94.9,0,1,0,0.9,6.6,127,148,128,153,292,314,302,0.3,-0.3,65.6,6.2,1,1,0,0,0,0,0,0,0,0,1.55,1.01,0.53,-0.53,88,28,0,0,0,4.96,-2.19,0.32,2.56,0,0,-30,0.086,0.086,30,-0.086,-0.086,-0.086,-0.088,0,22.1,-7.354591629,16.67284205,38.40791705,0,28.5431677,17.54582086
1,621458,"Ríos, Edwin",40,2.5,1,0,1,1,0.882,0.729,0.76,1,1,77,24,2180,97.5,98.4,0,1,0,0.9,6.8,126,149,118,152,306,325,308,-0.571,0.571,67,6.7,1,1,1,0,0,0,0,0,0,0,0.86,1.54,0.29,-0.29,88,249,0,0,0,6.36,-1.61,0.57,2.69,1,0,57.1,0.76,0.878,-57.1,0.24,0.24,0.122,0.153,0,58,6.184352724,10.44461166,41.05540285,1,32.8642754,33.99417753
1,664954,"Sullivan, Brett",85,1.2,0,0,0,0,0,0.134,0.071,0,1,95.6,40,2594,80,80.8,0,1,0,0.8,6.7,129,147,124,155,285,309,289,0.227,-0.227,84.3,7.5,1,1,0,0,0,0,0,0,0,0,4.26,-0.71,-0.53,0.53,95.6,291,100,0,0,6.34,-1.2,0.52,2.08,0,0,-22.7,0.071,0.253,22.7,-0.071,-0.071,-0.253,-0.134,0,52.9,2.365193549,-26.16151958,37.63343495,0,30.98021064,38.88199575
1,682848,"Rodríguez, Endy",205,0.5,0,0,0,0,0,0.026,0.029,0,1,69.7,56,2288,91.6,90.3,0,1,0,-1.3,5.6,87,146,124,152,290,317,293,0.271,-0.271,72.3,6.9,1,1,0,0,0,0,0,0,0,0,1.23,1.5,0.09,-0.09,88,172,0,0,0,5.56,-1.76,0.92,2.92,0,0,-27.1,0.029,0.031,27.1,-0.029,-0.029,-0.031,-0.026,0,45.8,10.94858147,-4.082379379,35.99749723,1,24.48051822,29.89630552
1,660844,"Rivas, Leo",720,0.1,0,0,0,0,0,0.019,0.011,0,1,85.7,40,2591,99.8,100,0,1,0,0.2,6.6,87,147,115,154,284,315,291,0.406,-0.406,68.8,7.4,1,1,0,0,0,0,0,0,0,0,0.95,1.36,0.57,-0.57,88,290,0,0,0,6.05,-1.33,0.55,2.26,0,0,-40.6,0.011,0.031,40.6,-0.011,-0.011,-0.031,-0.019,0,44.3,22.43630083,0.995547153,44.45233309,0,26.02868601,30.5111617
1,693049,"Colás, Oscar",144,0.7,1,0,1,1,0.882,0.463,0.514,1,1,106.7,2,2601,87.8,88.4,0,1,0,0.6,6.6,122,143,108,153,291,334,305,-0.343,0.343,79.3,7.3,1,1,1,0,0,0,0,0,0,0,2.3,0.66,-0.41,0.41,106.7,78,100,0,0,6.1,-1.42,0.34,1.82,1,0,34.3,0.514,0.555,-34.3,0.486,0.486,0.445,0.419,0,43.7,-0.314513803,-0.32132863,38.77827831,0,32.05261101,27.42640609
1,571466,"Barnhart, Tucker",433,0.2,0,0,0,0,0,0.195,0.214,0,1,67.3,47,2351,93,92.6,0,1,0,-0.4,6,87,146,96,154,300,335,295,0.271,-0.271,69,7.1,1,1,0,0,0,0,0,0,0,0,1.39,1.24,0.58,-0.58,88,205,0,0,0,6.02,-2.77,0.31,2.65,0,0,-27.1,0.214,0.236,27.1,-0.214,-0.214,-0.236,-0.195,0,43.4,8.191731381,-3.020156386,37.03601695,1,32.37212968,28.46979664
1,657193,"Alvarez, Eddy",54,1.9,0,0,0,0,0,0.187,0.195,0,1,84.5,-2,2005,94.2,93.9,0,1,0,-0.3,6.1,118,149,115,153,283,328,294,0.157,-0.157,70,6.1,1,1,0,0,0,0,0,0,0,0,1.68,0.89,1.15,1.15,88,26,0,0,0,5.03,3.66,0.63,1.71,0,0,-15.7,0.195,0.236,15.7,-0.195,-0.195,-0.236,-0.187,0,14.7,3.527526527,13.28999224,40.87904985,0,24.92507286,27.13831042
1,666211,"Trammell, Taylor",70,1.4,0,0,0,0,0,0.074,0.057,0,1,79.6,50,1966,96.3,97.8,0,1,0,1.5,7,128,148,115,155,291,312,294,0.249,-0.249,75.4,7.3,1,1,0,0,0,0,0,0,0,0,1.23,1.22,0.74,-0.74,88,214,0,0,0,5.5,-2.03,0.29,3.22,0,0,-24.9,0.057,0.1,24.9,-0.057,-0.057,-0.1,-0.074,0,36.3,9.102789826,-0.444761906,23.69535288,1,32.57397455,25.83647429
1,683748,"Mesa Jr., Victor",32,3.1,0,0,0,0,0,0.065,0.04,0,1,97.8,43,2446,94.1,94.6,0,1,0,0.5,6.8,87,139,98,153,290,324,298,0.255,-0.255,75,8.2,1,1,0,0,0,0,0,0,0,0,1.13,1.47,0.81,-0.81,97.8,334,100,0,0,6.74,-1.42,0.51,2.17,0,0,-25.5,0.04,0.124,25.5,-0.04,-0.04,-0.124,-0.065,0,43.6,10.45802271,-10.15327184,33.79868761,1,30.32178602,31.37463335
1,669722,"Davidson, Logan",101,1,0,0,0,0,0,0.083,0.092,0,1,52.3,5,2142,88.6,88.9,0,1,0,0.3,6.5,88,130,101,150,281,326,293,0.303,-0.303,66.8,6.7,1,1,0,0,0,0,0,0,0,0,2.03,0.88,-0.02,0.02,88,48,0,0,0,5.39,-2.6,0.55,2.62,0,0,-30.3,0.092,0.1,30.3,-0.092,-0.092,-0.1,-0.083,0,31.5,6.326901029,6.826524114,26.84768402,1,33.77558519,28.21836192
1,677595,"Mauricio, Ronny",290,0.3,1,0,1,1,0.888,0.807,0.854,1,1,66.6,35,2366,96.8,96.7,0,1,0,-0.1,6,130,149,125,149,305,334,312,-0.434,0.434,74.8,6.8,1,1,1,0,0,0,0,0,0,0,1.45,0.96,0.73,-0.73,88,224,0,0,0,5.35,-2.3,0.69,2.51,1,0,43.4,0.854,0.949,-43.4,0.146,0.146,0.051,0.081,0,28.3,1.222927649,7.135198135,39.60251531,0,27.16853114,27.12144922
1,663967,"Salazar, César",126,0.8,0,0,0,0,0,0.003,0.003,0,1,83.7,41,2358,94.5,94.5,0,1,0,0,6.5,86,146,104,153,286,334,287,0.299,-0.299,69.1,6.7,1,1,0,0,0,0,0,0,0,0,1.26,1.32,0.46,-0.46,88,279,0,0,0,6.58,-1.15,0.51,2.82,0,0,-29.9,0.003,0.007,29.9,-0.003,-0.003,-0.007,-0.003,0,45,15.16314466,-5.96575937,30.27206606,1,27.45109863,31.49473356
1,691182,"Amador, Adael",492,0.2,0,0,0,0,0,0.149,0.151,0,1,72,48,2160,89.4,89.9,0,1,0,0.5,6.2,128,147,127,152,296,332,310,0.215,-0.215,76.6,7.9,1,1,0,0,0,0,0,0,0,0,2.4,0.41,0.95,-0.95,88,234,0,0,0,5.61,-2.63,0.71,1.11,0,0,-21.5,0.151,0.191,21.5,-0.151,-0.151,-0.191,-0.149,0,28.7,23.24549202,-15.94165046,45.0604796,0,28.3196182,42.88425295
1,689041,"Thomas, Rhylan",34,2.9,0,0,0,0,0,0.114,0.125,0,1,53.8,12,2024,96,97.6,0,1,0,1.6,7.4,126,150,115,150,271,306,301,0.227,-0.227,64.7,6.9,1,1,0,0,0,0,0,0,0,0,1.07,1.42,0.56,-0.56,88,85,0,0,0,5.99,-1.88,0.76,1.82,0,0,-22.7,0.125,0.148,22.7,-0.125,-0.125,-0.148,-0.114,0,42.6,-6.02263079,6.338307449,44.82346088,0,26.79083232,27.22294083
1,643393,"Kemp, Tony",37,2.7,0,0,0,0,0,0.031,0.026,0,1,87.1,60,1962,86.1,86.6,0,1,0,0.5,6.7,86,151,89,148,271,312,296,0.284,-0.284,63,7.1,1,1,0,0,0,0,0,0,0,0,2.33,0.76,1.51,-1.51,88,181,0,0,0,5.15,-1.8,0.56,1.72,0,0,-28.4,0.026,0.044,28.4,-0.026,-0.026,-0.044,-0.031,0,25.6,18.95821564,-16.68956068,44.51366934,1,26.43138156,33.98160635
